88, 6, 374, 0.430677, 0.250000
89, 8, 0, 0.500000, 0.333333
92, 12, 32, 0.152565, 0.010753
94, 14, 38, 0.169992, 0.017241
95, 17, 20, 0.156862, 0.012195
96, 8, 67, 0.193426, 0.028571
98, 6, 24, 0.179052, 0.021277
99, 3, 239, 0.386853, 0.200000
101, 4, 0, 0.215338, 0.041667
102, 24, 32, 0.169992, 0.017241
103, 4, 27, 0.244651, 0.062500
104, 53, 164, 0.169294, 0.016949
105, 3308, 11, 0.191959, 0.027778
107, 4, 43, 0.163151, 0.014493
110, 3, 16, 0.155209, 0.011628
111, 11, 43, 0.198240, 0.031250
113, 4, 0, 0.150844, 0.010204
114, 7, 0, 0.255958, 0.071429
115, 105, 67, 0.159571, 0.013158
117, 12, 14, 0.231378, 0.052632
119, 359, 33, 0.221065, 0.045455
120, 3, 24, 0.189200, 0.026316
122, 10, 31, 0.150190, 0.010000
123, 6, 12, 0.289065, 0.100000
124, 4, 35, 0.174583, 0.019231
125, 13, 68, 0.356207, 0.166667
126, 9, 0, 0.386853, 0.200000
131, 10, 28, 0.194959, 0.029412
132, 9, 67, 0.196562, 0.030303
133, 11, 33, 0.386853, 0.200000
134, 10, 82, 0.194959, 0.029412
136, 21, 0, 0.156862, 0.012195
138, 6, 0, 1.000000, 1.000000
139, 38, 147, 0.218104, 0.043478
140, 6, 49, 0.174583, 0.019231
142, 9, 50, 0.198240, 0.031250
143, 8, 0, 0.150844, 0.010204
144, 5, 11, 0.201849, 0.033333
145, 14, 0, 0.169294, 0.016949
147, 3, 72, 0.278943, 0.090909
148, 112, 97, 0.157732, 0.012500
154, 21, 54, 0.198240, 0.031250
155, 3, 106, 0.205847, 0.035714
156, 3, 14, 0.150844, 0.010204
159, 40, 41, 0.430677, 0.250000
161, 20, 10, 0.198240, 0.031250
162, 3, 0, 0.178104, 0.020833
163, 27, 127, 0.315465, 0.125000
165, 6, 0, 0.356207, 0.166667
166, 23, 0, 0.221065, 0.045455
167, 5, 21, 0.289065, 0.100000
168, 4, 189, 0.152210, 0.010638
170, 7, 0, 0.203795, 0.034483
171, 102, 142, 0.201849, 0.033333
174, 3, 50, 0.189200, 0.026316
175, 26, 27, 0.500000, 0.333333
177, 4, 11, 0.184289, 0.023810
178, 8, 29, 0.155611, 0.011765
179, 8, 86, 0.208015, 0.037037
181, 5, 27, 0.173765, 0.018868
182, 63, 493, 0.190551, 0.027027
183, 35, 234, 0.166048, 0.015625
184, 3, 0, 0.169294, 0.016949
186, 8, 340, 0.158635, 0.012821
187, 10, 61, 0.171442, 0.017857
189, 6, 0, 0.227670, 0.050000
190, 13, 0, 0.152925, 0.010870
192, 3, 34, 0.153290, 0.010989
193, 5, 30, 0.630930, 0.500000
194, 12, 78, 0.153290, 0.010989
195, 31, 88, 0.174583, 0.019231
196, 44, 135, 0.165443, 0.015385
197, 5, 21, 0.200000, 0.032258
199, 5, 45, 0.386853, 0.200000
201, 94, 0, 0.163706, 0.014706
203, 13, 15, 0.167949, 0.016393
206, 23, 32, 0.169294, 0.016949
207, 64, 0, 0.430677, 0.250000
208, 9, 45, 0.278943, 0.090909
209, 27, 35, 0.173765, 0.018868
210, 9, 15, 0.177184, 0.020408
211, 17, 62, 0.250000, 0.066667
213, 12, 54, 0.193426, 0.028571
215, 9, 40, 0.430677, 0.250000
216, 13, 33, 0.191959, 0.027778
220, 75, 24, 0.152565, 0.010753
221, 3, 18, 0.151517, 0.010417
225, 10, 33, 0.155209, 0.011628
226, 3, 26, 0.162077, 0.014085
227, 22, 41, 0.181043, 0.022222
228, 20, 36, 0.289065, 0.100000
229, 19, 166, 0.160053, 0.013333
233, 14, 33, 0.196562, 0.030303
235, 7, 24, 0.179052, 0.021277
236, 10, 254, 0.160053, 0.013333
237, 12, 69, 0.162608, 0.014286
239, 5, 22, 0.205847, 0.035714
241, 25, 523, 0.186652, 0.025000
242, 69, 19, 0.166667, 0.015873
243, 12, 21, 0.205847, 0.035714
245, 3, 24, 0.333333, 0.142857
246, 237, 109, 0.156021, 0.011905
247, 25, 18, 0.500000, 0.333333
249, 11, 44, 0.196562, 0.030303
251, 4, 110, 0.154812, 0.011494
253, 5, 69, 0.179052, 0.021277
254, 10, 0, 0.187902, 0.025641
255, 3, 169, 0.155611, 0.011765
256, 7, 96, 0.630930, 0.500000
257, 31, 43, 0.239812, 0.058824
259, 7, 14, 0.278943, 0.090909
262, 9, 13, 0.154812, 0.011494
263, 4, 26, 0.205847, 0.035714
264, 6, 10, 0.185449, 0.024390
265, 3, 31, 0.278943, 0.090909
267, 12, 20, 0.239812, 0.058824
270, 15, 12, 0.270238, 0.083333
271, 7, 0, 0.161555, 0.013889
272, 3, 21, 0.630930, 0.500000
274, 194, 1241, 0.333333, 0.142857
275, 6, 99, 0.356207, 0.166667
278, 4, 56, 0.186652, 0.025000
280, 145, 0, 0.151861, 0.010526
281, 19, 37, 0.167949, 0.016393
282, 24, 19, 0.181043, 0.022222
284, 6, 10, 0.155209, 0.011628
285, 8, 15, 0.262650, 0.076923
287, 38, 161, 0.210310, 0.038462
289, 10, 19, 0.163151, 0.014493
291, 4, 10, 0.430677, 0.250000
293, 11, 12, 0.155611, 0.011765
294, 14, 0, 0.386853, 0.200000
295, 8, 213, 0.175425, 0.019608
296, 9, 10, 0.184289, 0.023810
297, 5, 13, 0.166667, 0.015873
298, 14, 28, 0.166048, 0.015625
299, 28, 98, 0.169992, 0.017241
301, 18, 34, 0.181043, 0.022222
302, 23, 108, 0.168613, 0.016667
303, 7, 0, 0.157293, 0.012346
305, 11, 67, 0.169992, 0.017241
307, 7, 31, 0.181043, 0.022222
309, 8, 626, 0.164272, 0.014925
310, 25, 26, 0.156021, 0.011905
311, 24, 417, 0.289065, 0.100000
312, 42, 15, 0.165443, 0.015385
313, 14, 193, 0.235409, 0.055556
314, 18, 40, 0.180031, 0.021739
316, 19, 209, 0.159099, 0.012987
317, 3, 67, 0.163706, 0.014706
318, 4, 0, 0.289065, 0.100000
320, 14, 59, 0.177184, 0.020408
321, 83, 24, 0.227670, 0.050000
322, 128, 55, 0.430677, 0.250000
324, 12, 221, 0.165443, 0.015385
325, 7, 47, 0.171442, 0.017857
326, 33, 28, 0.155611, 0.011765
327, 57, 50, 0.185449, 0.024390
328, 4, 21, 0.430677, 0.250000
330, 13, 65, 0.162608, 0.014286
331, 26, 19, 0.356207, 0.166667
333, 5, 0, 0.166048, 0.015625
334, 3, 16, 0.158180, 0.012658
335, 9, 16, 0.278943, 0.090909
336, 4, 27, 0.333333, 0.142857
338, 58, 69, 0.170707, 0.017544
339, 6, 19, 0.178104, 0.020833
341, 10, 13, 0.152925, 0.010870
342, 19, 45, 0.158635, 0.012821
343, 4, 21, 0.262650, 0.076923
344, 6, 36, 0.356207, 0.166667
345, 48, 0, 0.159571, 0.013158
346, 13, 23, 1.000000, 1.000000
347, 4, 148, 0.153290, 0.010989
348, 103, 31, 0.215338, 0.041667
350, 22, 10, 0.191959, 0.027778
351, 9, 10, 0.170707, 0.017544
352, 36, 38, 0.150515, 0.010101
353, 44, 0, 0.152210, 0.010638
354, 8, 0, 0.200000, 0.032258
355, 3, 19, 0.163151, 0.014493
356, 27, 368, 0.157293, 0.012346
358, 5, 10, 0.194959, 0.029412
359, 3, 195, 0.278943, 0.090909
360, 31, 0, 0.160053, 0.013333
361, 3, 96, 0.182088, 0.022727
363, 10, 16, 0.191959, 0.027778
366, 6, 11, 0.187902, 0.025641
368, 16, 26, 0.630930, 0.500000
369, 45, 44, 0.155209, 0.011628
370, 75, 14, 0.215338, 0.041667
373, 4, 17, 0.262650, 0.076923
374, 10, 10, 0.630930, 0.500000
375, 15, 281, 0.186652, 0.025000
376, 16, 63, 0.289065, 0.100000
378, 3, 30, 1.000000, 1.000000
379, 27, 95, 0.205847, 0.035714
380, 18, 31, 0.155209, 0.011628
381, 3, 78, 0.160544, 0.013514
383, 45, 10, 0.231378, 0.052632
384, 128, 39, 0.158635, 0.012821
385, 8, 0, 0.500000, 0.333333
386, 22, 125, 0.151517, 0.010417
387, 12, 0, 0.333333, 0.142857
388, 3, 13, 0.278943, 0.090909
394, 4, 25, 0.333333, 0.142857
395, 10, 82, 0.154812, 0.011494
396, 35, 17, 0.333333, 0.142857
398, 7, 122, 0.386853, 0.200000
400, 4, 23, 0.153290, 0.010989
403, 9, 83, 0.178104, 0.020833
404, 5, 132, 0.200000, 0.032258
405, 12, 0, 0.159099, 0.012987
406, 4, 66, 0.157293, 0.012346
409, 5, 45, 0.153662, 0.011111
411, 3, 14, 0.152925, 0.010870
412, 4, 35, 0.500000, 0.333333
415, 14, 51, 0.151178, 0.010309
416, 35, 54, 0.151178, 0.010309
417, 4, 0, 1.000000, 1.000000
418, 57, 299, 0.154812, 0.011494
419, 25, 17, 0.203795, 0.034483
420, 3, 31, 0.205847, 0.035714
422, 18, 21, 0.169294, 0.016949
426, 4, 12, 0.156438, 0.012048
429, 34, 64, 0.160053, 0.013333
430, 10, 13, 0.208015, 0.037037
431, 11, 27, 0.158635, 0.012821
432, 17, 334, 0.169294, 0.016949
433, 9, 424, 0.187902, 0.025641
434, 7, 285, 0.315465, 0.125000
435, 3, 79, 0.175425, 0.019608
437, 9, 0, 0.630930, 0.500000
438, 5, 14, 0.193426, 0.028571
439, 13, 30, 0.152210, 0.010638
443, 6, 11, 0.172970, 0.018519
444, 25, 13, 0.152210, 0.010638
445, 113, 65, 0.200000, 0.032258
446, 4, 202, 0.194959, 0.029412
447, 7, 0, 0.356207, 0.166667
448, 34, 0, 0.244651, 0.062500
449, 10, 16, 1.000000, 1.000000
451, 16, 14, 0.244651, 0.062500
452, 48, 21, 0.244651, 0.062500
453, 8, 18, 1.000000, 1.000000
454, 8, 84, 0.630930, 0.500000
455, 3, 524, 0.500000, 0.333333
456, 3, 119, 0.174583, 0.019231
458, 30, 37, 0.166667, 0.015873
459, 6, 133, 0.430677, 0.250000
460, 165, 16, 0.152565, 0.010753
464, 3, 114, 0.333333, 0.142857
465, 9, 209, 0.430677, 0.250000
466, 10, 0, 0.168613, 0.016667
467, 8, 98, 0.203795, 0.034483
468, 3, 13, 0.162608, 0.014286
469, 5, 150, 0.154423, 0.011364
470, 16, 323, 0.166048, 0.015625
471, 43, 66, 0.150844, 0.010204
473, 22, 97, 0.198240, 0.031250
474, 3, 44, 1.000000, 1.000000
475, 3, 51, 0.177184, 0.020408
476, 61, 63, 0.198240, 0.031250
477, 16, 12, 0.227670, 0.050000
479, 12, 169, 0.212746, 0.040000
480, 8, 58, 1.000000, 1.000000
481, 105, 21, 0.150190, 0.010000
482, 35, 11, 0.333333, 0.142857
484, 6, 12, 0.250000, 0.066667
485, 27, 0, 0.262650, 0.076923
486, 16, 29, 0.190551, 0.027027
487, 7, 11, 0.172970, 0.018519
488, 3, 67, 0.163706, 0.014706
490, 9, 63, 0.244651, 0.062500
491, 31, 53, 1.000000, 1.000000
492, 21, 325, 0.171442, 0.017857
493, 16, 228, 1.000000, 1.000000
494, 9, 59, 0.176291, 0.020000
495, 3, 24, 0.160053, 0.013333
496, 7, 17, 0.289065, 0.100000
497, 24, 16, 0.157732, 0.012500
498, 5, 70, 0.160544, 0.013514
500, 13, 75, 0.159099, 0.012987
501, 22, 669, 0.212746, 0.040000
506, 26, 10, 0.163706, 0.014706
507, 29, 0, 0.162077, 0.014085
510, 8, 16, 0.180031, 0.021739
511, 45, 0, 0.156862, 0.012195
512, 4, 0, 0.152565, 0.010753
514, 21, 11, 0.154039, 0.011236
515, 24, 0, 0.315465, 0.125000
517, 3, 608, 0.162608, 0.014286
518, 9, 14, 0.156862, 0.012195
520, 3, 28, 1.000000, 1.000000
522, 16, 12, 0.239812, 0.058824
525, 12, 170, 0.169294, 0.016949
527, 10, 162, 0.154039, 0.011236
529, 6, 32, 0.172970, 0.018519
530, 5, 16, 0.156438, 0.012048
532, 63, 51, 0.164851, 0.015152
533, 23, 54, 0.262650, 0.076923
534, 12, 0, 0.174583, 0.019231
535, 13, 38, 0.175425, 0.019608
537, 21, 35, 0.227670, 0.050000
538, 14, 71, 0.315465, 0.125000
539, 73, 59, 0.163706, 0.014706
540, 6, 0, 0.190551, 0.027027
541, 4, 51, 0.224244, 0.047619
542, 8, 79, 1.000000, 1.000000
543, 13, 86, 0.270238, 0.083333
546, 24, 0, 0.194959, 0.029412
549, 12, 29, 0.315465, 0.125000
550, 14, 0, 0.235409, 0.055556
551, 27, 38, 0.160544, 0.013514
552, 5, 68, 0.165443, 0.015385
553, 9, 24, 0.151517, 0.010417
556, 57, 147, 0.231378, 0.052632
558, 6, 49, 0.210310, 0.038462
559, 12, 26, 0.231378, 0.052632
560, 3, 34, 0.235409, 0.055556
562, 6, 373, 0.166667, 0.015873
564, 19, 13, 0.151178, 0.010309
566, 7, 28, 0.175425, 0.019608
568, 8, 15, 0.150515, 0.010101
570, 15, 40, 0.190551, 0.027027
573, 25, 23, 0.301030, 0.111111
574, 11, 39, 0.153662, 0.011111
575, 3, 144, 0.152565, 0.010753
576, 16, 115, 0.315465, 0.125000
577, 14, 34, 0.179052, 0.021277
578, 13, 11, 0.150190, 0.010000
579, 4, 24, 0.164851, 0.015152
580, 4, 0, 0.386853, 0.200000
583, 102, 263, 0.239812, 0.058824
585, 24, 131, 0.156862, 0.012195
588, 19, 0, 0.500000, 0.333333
590, 11, 160, 0.500000, 0.333333
591, 24, 148, 0.152925, 0.010870
592, 50, 204, 0.250000, 0.066667
593, 3, 21, 0.155209, 0.011628
595, 30, 23, 0.158635, 0.012821
596, 11, 49, 0.154039, 0.011236
597, 17, 11, 0.171442, 0.017857
599, 6, 16, 0.150515, 0.010101
600, 4, 107, 0.160053, 0.013333
601, 11, 107, 0.158180, 0.012658
603, 11, 54, 0.196562, 0.030303
604, 4, 0, 0.154423, 0.011364
605, 712, 33, 0.157293, 0.012346
607, 5, 33, 0.169992, 0.017241
609, 24, 0, 0.180031, 0.021739
610, 16, 55, 0.160544, 0.013514
612, 7, 81, 0.151861, 0.010526
614, 9, 36, 0.187902, 0.025641
617, 54, 70, 0.156862, 0.012195
619, 11, 13, 0.183169, 0.023256
620, 33, 90, 0.183169, 0.023256
621, 285, 52, 0.185449, 0.024390
623, 84, 10, 0.173765, 0.018868
626, 26, 40, 0.157293, 0.012346
628, 6, 17, 0.159571, 0.013158
629, 3, 0, 0.208015, 0.037037
630, 3, 11, 0.158180, 0.012658
631, 17, 171, 0.201849, 0.033333
633, 3, 0, 0.315465, 0.125000
636, 5, 0, 0.386853, 0.200000
638, 15, 205, 0.155611, 0.011765
639, 5, 24, 0.179052, 0.021277
640, 98, 42, 1.000000, 1.000000
641, 31, 24, 0.500000, 0.333333
642, 10, 0, 0.500000, 0.333333
643, 9, 12, 0.177184, 0.020408
646, 5, 30, 0.356207, 0.166667
647, 31, 238, 0.250000, 0.066667
649, 3, 10, 0.193426, 0.028571
651, 25, 0, 0.278943, 0.090909
653, 11, 43, 0.178104, 0.020833
654, 6, 93, 0.227670, 0.050000
656, 36, 332, 0.189200, 0.026316
657, 40, 333, 0.176291, 0.020000
659, 15, 396, 0.630930, 0.500000
660, 15, 250, 0.215338, 0.041667
661, 7, 12, 0.333333, 0.142857
662, 6, 132, 0.278943, 0.090909
664, 15, 56, 0.289065, 0.100000
665, 8, 87, 0.301030, 0.111111
667, 61, 80, 0.150190, 0.010000
670, 5, 35, 0.155611, 0.011765
672, 15, 57, 0.250000, 0.066667
675, 86, 49, 0.187902, 0.025641
677, 15, 74, 0.630930, 0.500000
678, 91, 36, 0.185449, 0.024390
680, 9, 12, 0.177184, 0.020408
682, 9, 254, 0.165443, 0.015385
684, 15, 251, 0.180031, 0.021739
685, 6, 87, 0.155611, 0.011765
686, 23, 116, 0.333333, 0.142857
688, 28, 0, 0.270238, 0.083333
689, 27, 69, 0.166048, 0.015625
692, 11, 16, 0.158180, 0.012658
693, 5, 11, 0.165443, 0.015385
695, 3, 35, 0.154039, 0.011236
696, 21, 19, 0.155209, 0.011628
697, 4, 258, 0.278943, 0.090909
698, 6, 18, 0.153662, 0.011111
699, 42, 422, 0.189200, 0.026316
700, 3, 23, 0.262650, 0.076923
701, 6, 23, 0.156438, 0.012048
702, 8, 176, 0.630930, 0.500000
705, 20, 65, 0.153662, 0.011111
706, 14, 362, 0.189200, 0.026316
707, 6, 144, 0.167949, 0.016393
708, 22, 81, 0.151178, 0.010309
709, 6, 105, 0.262650, 0.076923
710, 12, 33, 0.151178, 0.010309
711, 5, 46, 0.500000, 0.333333
713, 13, 156, 0.159571, 0.013158
717, 3, 0, 0.356207, 0.166667
718, 9, 53, 0.630930, 0.500000
719, 21, 11, 0.333333, 0.142857
720, 8, 20, 0.212746, 0.040000
721, 21, 0, 0.289065, 0.100000
722, 4, 13, 0.152925, 0.010870
723, 3, 34, 0.278943, 0.090909
727, 13, 121, 0.151178, 0.010309
728, 38, 59, 0.301030, 0.111111
730, 105, 89, 0.201849, 0.033333
731, 5, 12, 0.315465, 0.125000
732, 21, 39, 0.167949, 0.016393
735, 34, 22, 0.386853, 0.200000
736, 184, 23, 0.185449, 0.024390
738, 13, 15, 0.430677, 0.250000
739, 4, 0, 0.176291, 0.020000
740, 15, 105, 0.198240, 0.031250
741, 43, 0, 0.500000, 0.333333
742, 7, 90, 0.172195, 0.018182
745, 19, 0, 0.155611, 0.011765
747, 3, 0, 0.630930, 0.500000
748, 22, 14, 0.162608, 0.014286
749, 4, 0, 0.203795, 0.034483
750, 4, 24, 0.205847, 0.035714
751, 10, 272, 1.000000, 1.000000
752, 51, 20, 0.500000, 0.333333
753, 23, 23, 0.170707, 0.017544
754, 8, 40, 0.171442, 0.017857
756, 5, 79, 0.175425, 0.019608
758, 6, 0, 0.190551, 0.027027
759, 8, 0, 0.161045, 0.013699
760, 15, 47, 0.278943, 0.090909
761, 9, 17, 0.198240, 0.031250
762, 3, 0, 0.194959, 0.029412
765, 66, 29, 0.500000, 0.333333
767, 15, 0, 0.289065, 0.100000
768, 4, 37, 0.187902, 0.025641
770, 27, 0, 0.179052, 0.021277
771, 15, 11, 0.218104, 0.043478
772, 16, 43, 0.185449, 0.024390
773, 76, 257, 0.159571, 0.013158
774, 15, 13, 0.185449, 0.024390
775, 17, 0, 0.333333, 0.142857
778, 3, 11, 0.162077, 0.014085
779, 7, 164, 0.224244, 0.047619
780, 5, 24, 1.000000, 1.000000
781, 4, 16, 0.224244, 0.047619
784, 6, 0, 0.150515, 0.010101
788, 9, 78, 0.159099, 0.012987
789, 5, 73, 0.175425, 0.019608
790, 6, 111, 0.386853, 0.200000
791, 6, 34, 0.164272, 0.014925
793, 6, 26, 0.210310, 0.038462
795, 5, 73, 0.151861, 0.010526
796, 61, 0, 0.169992, 0.017241
797, 7, 19, 0.157293, 0.012346
798, 11, 39, 0.180031, 0.021739
800, 10, 65, 0.151517, 0.010417
801, 50, 73, 0.170707, 0.017544
802, 7, 25, 0.270238, 0.083333
803, 6, 0, 0.162077, 0.014085
804, 65, 17, 0.179052, 0.021277
805, 4, 0, 0.244651, 0.062500
807, 3, 23, 0.235409, 0.055556
808, 97, 15, 0.155209, 0.011628
810, 6, 0, 0.155209, 0.011628
812, 17, 44, 0.221065, 0.045455
813, 144, 34, 0.151861, 0.010526
814, 11, 25, 0.224244, 0.047619
818, 9, 39, 0.152210, 0.010638
819, 42, 29, 0.189200, 0.026316
820, 18, 15, 0.224244, 0.047619
821, 8, 0, 0.154812, 0.011494
822, 9, 179, 0.154812, 0.011494
824, 10, 15, 0.154039, 0.011236
825, 614, 51, 0.161555, 0.013889
826, 5, 0, 0.154039, 0.011236
827, 17, 39, 1.000000, 1.000000
830, 4, 153, 0.178104, 0.020833
831, 22, 32, 0.185449, 0.024390
833, 56, 32, 0.177184, 0.020408
835, 164, 0, 0.161555, 0.013889
837, 4, 0, 0.169294, 0.016949
838, 5, 17, 0.181043, 0.022222
839, 43, 31, 0.278943, 0.090909
841, 6, 0, 0.161045, 0.013699
842, 52, 345, 0.172195, 0.018182
844, 20, 30, 0.196562, 0.030303
845, 30, 170, 0.190551, 0.027027
846, 47, 21, 0.255958, 0.071429
847, 7, 34, 0.168613, 0.016667
850, 6, 84, 0.165443, 0.015385
852, 7, 74, 0.171442, 0.017857
854, 28, 10, 1.000000, 1.000000
855, 5, 81, 0.158180, 0.012658
857, 19, 67, 0.630930, 0.500000
858, 3, 18, 0.164272, 0.014925
860, 4, 10, 0.630930, 0.500000
862, 22, 18, 0.500000, 0.333333
866, 36, 46, 0.262650, 0.076923
867, 26, 169, 0.179052, 0.021277
869, 13, 71, 0.205847, 0.035714
871, 11, 0, 0.156021, 0.011905
872, 7, 99, 0.157732, 0.012500
873, 4, 29, 0.152925, 0.010870
874, 3, 105, 1.000000, 1.000000
875, 4, 15, 0.235409, 0.055556
877, 10, 0, 1.000000, 1.000000
878, 13, 145, 0.151861, 0.010526
879, 70, 257, 0.152210, 0.010638
880, 10, 11, 0.170707, 0.017544
881, 7, 0, 0.200000, 0.032258
884, 8, 21, 0.235409, 0.055556
885, 6, 16, 0.174583, 0.019231
888, 4, 34, 0.198240, 0.031250
890, 6, 17, 0.187902, 0.025641
893, 8, 24, 0.162608, 0.014286
895, 4, 15, 0.152210, 0.010638
896, 10, 50, 0.630930, 0.500000
898, 6, 42, 0.356207, 0.166667
899, 34, 0, 0.178104, 0.020833
900, 11, 0, 0.152210, 0.010638
901, 3, 75, 0.169992, 0.017241
902, 23, 68, 0.164851, 0.015152
903, 3, 99, 0.174583, 0.019231
904, 12, 0, 0.164851, 0.015152
905, 6, 0, 0.278943, 0.090909
906, 10, 0, 0.500000, 0.333333
907, 6, 0, 0.221065, 0.045455
908, 12, 22, 0.208015, 0.037037
909, 46, 106, 0.160544, 0.013514
912, 25, 490, 0.205847, 0.035714
913, 7, 24, 0.289065, 0.100000
915, 25, 169, 0.164851, 0.015152
919, 3, 14, 0.162608, 0.014286
920, 20, 32, 0.169294, 0.016949
921, 3, 21, 0.244651, 0.062500
923, 40, 21, 0.177184, 0.020408
924, 13, 18, 0.159099, 0.012987
926, 407, 18, 0.156438, 0.012048
930, 8, 166, 0.156438, 0.012048
932, 5, 0, 0.158180, 0.012658
934, 6, 29, 1.000000, 1.000000
936, 3, 0, 0.270238, 0.083333
937, 7, 52, 0.231378, 0.052632
938, 12, 0, 0.151861, 0.010526
939, 6, 10, 0.183169, 0.023256
940, 6, 36, 0.250000, 0.066667
941, 20, 12, 0.198240, 0.031250
942, 11, 33, 0.289065, 0.100000
943, 7, 62, 0.196562, 0.030303
944, 10, 116, 0.150190, 0.010000
945, 13, 60, 0.158180, 0.012658
946, 10, 0, 0.154039, 0.011236
947, 4, 15, 0.231378, 0.052632
949, 10, 18, 0.250000, 0.066667
950, 9, 225, 0.164272, 0.014925
952, 9, 166, 0.201849, 0.033333
953, 10, 41, 0.301030, 0.111111
954, 4, 19, 0.255958, 0.071429
955, 8, 13, 0.301030, 0.111111
956, 16, 158, 0.215338, 0.041667
957, 71, 0, 0.151178, 0.010309
958, 32, 27, 0.205847, 0.035714
959, 3, 0, 0.163706, 0.014706
960, 6, 0, 0.630930, 0.500000
963, 8, 0, 0.169294, 0.016949
964, 3, 12, 0.430677, 0.250000
965, 38, 103, 0.159099, 0.012987
966, 17, 13, 0.208015, 0.037037
967, 10, 31, 1.000000, 1.000000
969, 10, 13, 0.173765, 0.018868
971, 4, 19, 0.164272, 0.014925
972, 42, 97, 0.200000, 0.032258
974, 45, 0, 0.150844, 0.010204
975, 22, 24, 0.430677, 0.250000
976, 8, 139, 0.156862, 0.012195
977, 76, 49, 0.200000, 0.032258
978, 7, 61, 0.386853, 0.200000
979, 18, 35, 0.154423, 0.011364
981, 5, 41, 0.244651, 0.062500
982, 19, 75, 0.163706, 0.014706
983, 16, 11, 0.177184, 0.020408
985, 4, 41, 0.150515, 0.010101
986, 18, 11, 0.157732, 0.012500
987, 11, 73, 0.227670, 0.050000
988, 49, 16, 0.221065, 0.045455
989, 80, 33, 0.162077, 0.014085
993, 15, 0, 0.250000, 0.066667
994, 4, 17, 0.171442, 0.017857
995, 9, 161, 0.262650, 0.076923
996, 35, 16, 0.156862, 0.012195
999, 74, 170, 0.158180, 0.012658
1000, 4, 0, 0.270238, 0.083333
1001, 3, 107, 0.162077, 0.014085
1002, 5, 168, 0.255958, 0.071429
1003, 8, 28, 0.356207, 0.166667
1006, 15, 18, 0.190551, 0.027027
1008, 7, 114, 0.356207, 0.166667
1009, 29, 0, 0.152565, 0.010753
1012, 9, 18, 0.187902, 0.025641
1014, 10, 32, 0.158180, 0.012658
1015, 28, 15, 0.186652, 0.025000
1016, 6, 0, 0.301030, 0.111111
1017, 13, 107, 0.200000, 0.032258
1018, 21, 208, 0.151178, 0.010309
1019, 7, 10, 0.190551, 0.027027
1021, 14, 117, 0.173765, 0.018868
1023, 5, 0, 0.289065, 0.100000
1024, 8, 35, 0.186652, 0.025000
1025, 7, 0, 0.356207, 0.166667
1026, 9, 65, 0.278943, 0.090909
1027, 240, 333, 0.151178, 0.010309
1028, 6, 0, 0.386853, 0.200000
1029, 12, 16, 0.151517, 0.010417
1033, 22, 19, 0.235409, 0.055556
1034, 14, 17, 0.159571, 0.013158
1035, 4, 79, 0.235409, 0.055556
1036, 3, 39, 0.201849, 0.033333
1037, 10, 29, 0.386853, 0.200000
1038, 69, 59, 0.289065, 0.100000
1041, 6, 0, 1.000000, 1.000000
1043, 4, 39, 0.162077, 0.014085
1044, 3, 12, 0.210310, 0.038462
1045, 3, 24, 0.158180, 0.012658
1048, 5, 74, 0.182088, 0.022727
1050, 5, 0, 1.000000, 1.000000
