656, 36, 332, 0.161555, 0.013889
657, 40, 333, 0.162077, 0.014085
659, 15, 396, 0.208015, 0.037037
660, 15, 250, 0.169294, 0.016949
661, 7, 12, 0.630930, 0.500000
662, 6, 132, 0.430677, 0.250000
664, 15, 56, 0.218104, 0.043478
665, 8, 87, 0.162077, 0.014085
667, 61, 80, 0.151861, 0.010526
670, 5, 35, 0.630930, 0.500000
672, 15, 57, 0.235409, 0.055556
675, 86, 49, 0.201849, 0.033333
677, 15, 74, 0.430677, 0.250000
678, 91, 36, 0.301030, 0.111111
680, 9, 12, 0.155209, 0.011628
682, 9, 254, 0.157732, 0.012500
684, 15, 251, 0.173765, 0.018868
685, 6, 87, 0.262650, 0.076923
686, 23, 116, 0.356207, 0.166667
688, 28, 0, 0.203795, 0.034483
689, 27, 69, 0.270238, 0.083333
692, 11, 16, 0.194959, 0.029412
693, 5, 11, 0.182088, 0.022727
695, 3, 35, 0.190551, 0.027027
696, 21, 19, 0.156021, 0.011905
697, 4, 258, 0.227670, 0.050000
698, 6, 18, 0.177184, 0.020408
699, 42, 422, 0.164851, 0.015152
700, 3, 23, 0.187902, 0.025641
701, 6, 23, 0.152925, 0.010870
702, 8, 176, 0.250000, 0.066667
705, 20, 65, 0.153290, 0.010989
706, 14, 362, 0.289065, 0.100000
707, 6, 144, 0.224244, 0.047619
708, 22, 81, 0.168613, 0.016667
709, 6, 105, 0.270238, 0.083333
710, 12, 33, 0.151178, 0.010309
711, 5, 46, 0.430677, 0.250000
713, 13, 156, 0.189200, 0.026316
717, 3, 0, 0.315465, 0.125000
718, 9, 53, 1.000000, 1.000000
719, 21, 11, 0.169992, 0.017241
720, 8, 20, 0.168613, 0.016667
721, 21, 0, 0.221065, 0.045455
722, 4, 13, 0.205847, 0.035714
723, 3, 34, 0.210310, 0.038462
727, 13, 121, 0.150515, 0.010101
728, 38, 59, 0.255958, 0.071429
730, 105, 89, 0.333333, 0.142857
731, 5, 12, 0.194959, 0.029412
732, 21, 39, 0.173765, 0.018868
735, 34, 22, 0.262650, 0.076923
736, 184, 23, 0.181043, 0.022222
738, 13, 15, 0.301030, 0.111111
739, 4, 0, 0.208015, 0.037037
740, 15, 105, 0.168613, 0.016667
741, 43, 0, 0.151517, 0.010417
742, 7, 90, 0.190551, 0.027027
745, 19, 0, 0.278943, 0.090909
747, 3, 0, 1.000000, 1.000000
748, 22, 14, 0.150844, 0.010204
749, 4, 0, 0.315465, 0.125000
750, 4, 24, 0.231378, 0.052632
751, 10, 272, 1.000000, 1.000000
752, 51, 20, 0.262650, 0.076923
753, 23, 23, 0.158635, 0.012821
754, 8, 40, 0.154812, 0.011494
756, 5, 79, 0.151861, 0.010526
758, 6, 0, 0.157732, 0.012500
759, 8, 0, 0.171442, 0.017857
760, 15, 47, 0.210310, 0.038462
761, 9, 17, 0.189200, 0.026316
762, 3, 0, 0.190551, 0.027027
765, 66, 29, 0.630930, 0.500000
767, 15, 0, 0.231378, 0.052632
768, 4, 37, 0.244651, 0.062500
770, 27, 0, 0.151861, 0.010526
771, 15, 11, 0.239812, 0.058824
772, 16, 43, 0.270238, 0.083333
773, 76, 257, 0.171442, 0.017857
774, 15, 13, 0.191959, 0.027778
775, 17, 0, 0.162608, 0.014286
778, 3, 11, 0.255958, 0.071429
779, 7, 164, 0.181043, 0.022222
780, 5, 24, 1.000000, 1.000000
781, 4, 16, 0.151517, 0.010417
784, 6, 0, 0.189200, 0.026316
788, 9, 78, 0.152565, 0.010753
789, 5, 73, 0.170707, 0.017544
790, 6, 111, 0.239812, 0.058824
791, 6, 34, 0.221065, 0.045455
793, 6, 26, 0.167949, 0.016393
795, 5, 73, 0.157293, 0.012346
796, 61, 0, 0.151178, 0.010309
797, 7, 19, 0.183169, 0.023256
798, 11, 39, 0.162077, 0.014085
800, 10, 65, 0.224244, 0.047619
801, 50, 73, 0.193426, 0.028571
802, 7, 25, 0.163706, 0.014706
803, 6, 0, 0.158635, 0.012821
804, 65, 17, 0.193426, 0.028571
805, 4, 0, 0.500000, 0.333333
807, 3, 23, 0.301030, 0.111111
808, 97, 15, 0.156021, 0.011905
810, 6, 0, 0.150515, 0.010101
812, 17, 44, 0.176291, 0.020000
813, 144, 34, 0.153290, 0.010989
814, 11, 25, 0.196562, 0.030303
818, 9, 39, 0.163151, 0.014493
819, 42, 29, 0.151861, 0.010526
820, 18, 15, 0.153662, 0.011111
821, 8, 0, 0.164851, 0.015152
822, 9, 179, 0.191959, 0.027778
824, 10, 15, 0.156438, 0.012048
825, 614, 51, 0.169992, 0.017241
826, 5, 0, 0.168613, 0.016667
827, 17, 39, 1.000000, 1.000000
830, 4, 153, 0.152210, 0.010638
831, 22, 32, 0.630930, 0.500000
833, 56, 32, 0.155611, 0.011765
835, 164, 0, 0.163151, 0.014493
837, 4, 0, 0.212746, 0.040000
838, 5, 17, 0.175425, 0.019608
839, 43, 31, 0.333333, 0.142857
841, 6, 0, 0.172195, 0.018182
842, 52, 345, 0.155209, 0.011628
844, 20, 30, 0.162608, 0.014286
845, 30, 170, 0.165443, 0.015385
846, 47, 21, 0.200000, 0.032258
847, 7, 34, 0.161555, 0.013889
850, 6, 84, 0.185449, 0.024390
852, 7, 74, 0.218104, 0.043478
854, 28, 10, 1.000000, 1.000000
855, 5, 81, 0.183169, 0.023256
857, 19, 67, 0.166048, 0.015625
858, 3, 18, 0.163151, 0.014493
860, 4, 10, 0.356207, 0.166667
862, 22, 18, 0.500000, 0.333333
866, 36, 46, 0.315465, 0.125000
867, 26, 169, 0.227670, 0.050000
869, 13, 71, 0.163706, 0.014706
871, 11, 0, 0.175425, 0.019608
872, 7, 99, 0.158635, 0.012821
873, 4, 29, 0.159571, 0.013158
874, 3, 105, 1.000000, 1.000000
875, 4, 15, 0.235409, 0.055556
877, 10, 0, 0.500000, 0.333333
878, 13, 145, 0.203795, 0.034483
879, 70, 257, 0.152925, 0.010870
880, 10, 11, 0.227670, 0.050000
881, 7, 0, 0.430677, 0.250000
884, 8, 21, 0.386853, 0.200000
885, 6, 16, 0.630930, 0.500000
888, 4, 34, 0.169294, 0.016949
890, 6, 17, 0.224244, 0.047619
893, 8, 24, 0.170707, 0.017544
895, 4, 15, 0.155209, 0.011628
896, 10, 50, 0.315465, 0.125000
898, 6, 42, 0.630930, 0.500000
899, 34, 0, 0.154423, 0.011364
900, 11, 0, 0.156862, 0.012195
901, 3, 75, 0.224244, 0.047619
902, 23, 68, 0.224244, 0.047619
903, 3, 99, 0.165443, 0.015385
904, 12, 0, 0.239812, 0.058824
905, 6, 0, 0.239812, 0.058824
906, 10, 0, 0.173765, 0.018868
907, 6, 0, 0.173765, 0.018868
908, 12, 22, 0.154423, 0.011364
909, 46, 106, 0.174583, 0.019231
912, 25, 490, 0.156021, 0.011905
913, 7, 24, 0.235409, 0.055556
915, 25, 169, 0.184289, 0.023810
919, 3, 14, 0.289065, 0.100000
920, 20, 32, 0.180031, 0.021739
921, 3, 21, 0.315465, 0.125000
923, 40, 21, 0.181043, 0.022222
924, 13, 18, 0.157293, 0.012346
926, 407, 18, 0.196562, 0.030303
930, 8, 166, 0.189200, 0.026316
932, 5, 0, 0.172195, 0.018182
934, 6, 29, 0.500000, 0.333333
936, 3, 0, 0.210310, 0.038462
937, 7, 52, 0.189200, 0.026316
938, 12, 0, 0.150844, 0.010204
939, 6, 10, 0.151178, 0.010309
940, 6, 36, 0.163151, 0.014493
941, 20, 12, 0.333333, 0.142857
942, 11, 33, 0.156438, 0.012048
943, 7, 62, 0.221065, 0.045455
944, 10, 116, 0.270238, 0.083333
945, 13, 60, 0.154812, 0.011494
946, 10, 0, 0.182088, 0.022727
947, 4, 15, 0.210310, 0.038462
949, 10, 18, 0.168613, 0.016667
950, 9, 225, 0.198240, 0.031250
952, 9, 166, 0.210310, 0.038462
953, 10, 41, 0.210310, 0.038462
954, 4, 19, 0.171442, 0.017857
955, 8, 13, 0.190551, 0.027027
956, 16, 158, 0.198240, 0.031250
957, 71, 0, 0.155611, 0.011765
958, 32, 27, 0.500000, 0.333333
959, 3, 0, 0.289065, 0.100000
960, 6, 0, 0.174583, 0.019231
963, 8, 0, 0.182088, 0.022727
964, 3, 12, 0.500000, 0.333333
965, 38, 103, 0.215338, 0.041667
966, 17, 13, 0.244651, 0.062500
967, 10, 31, 0.278943, 0.090909
969, 10, 13, 0.177184, 0.020408
971, 4, 19, 0.157293, 0.012346
972, 42, 97, 0.169294, 0.016949
974, 45, 0, 0.166667, 0.015873
975, 22, 24, 0.289065, 0.100000
976, 8, 139, 0.158180, 0.012658
977, 76, 49, 0.193426, 0.028571
978, 7, 61, 1.000000, 1.000000
979, 18, 35, 0.158635, 0.012821
981, 5, 41, 0.278943, 0.090909
982, 19, 75, 0.171442, 0.017857
983, 16, 11, 0.224244, 0.047619
985, 4, 41, 0.175425, 0.019608
986, 18, 11, 0.160544, 0.013514
987, 11, 73, 0.167300, 0.016129
988, 49, 16, 0.150190, 0.010000
989, 80, 33, 0.156862, 0.012195
993, 15, 0, 0.194959, 0.029412
994, 4, 17, 0.301030, 0.111111
995, 9, 161, 0.630930, 0.500000
996, 35, 16, 0.231378, 0.052632
999, 74, 170, 0.178104, 0.020833
1000, 4, 0, 0.301030, 0.111111
1001, 3, 107, 0.186652, 0.025000
1002, 5, 168, 0.158635, 0.012821
1003, 8, 28, 0.289065, 0.100000
1006, 15, 18, 0.172195, 0.018182
1008, 7, 114, 0.630930, 0.500000
1009, 29, 0, 0.159571, 0.013158
1012, 9, 18, 0.224244, 0.047619
1014, 10, 32, 0.154039, 0.011236
1015, 28, 15, 0.161045, 0.013699
1016, 6, 0, 0.356207, 0.166667
1017, 13, 107, 0.187902, 0.025641
1018, 21, 208, 0.153290, 0.010989
1019, 7, 10, 0.156862, 0.012195
1021, 14, 117, 0.224244, 0.047619
1023, 5, 0, 0.289065, 0.100000
1024, 8, 35, 0.500000, 0.333333
1025, 7, 0, 0.178104, 0.020833
1026, 9, 65, 0.160544, 0.013514
1027, 240, 333, 0.189200, 0.026316
1028, 6, 0, 0.500000, 0.333333
1029, 12, 16, 0.153662, 0.011111
1033, 22, 19, 0.205847, 0.035714
1034, 14, 17, 0.157732, 0.012500
1035, 4, 79, 1.000000, 1.000000
1036, 3, 39, 0.165443, 0.015385
1037, 10, 29, 1.000000, 1.000000
1038, 69, 59, 0.150844, 0.010204
1041, 6, 0, 0.430677, 0.250000
1043, 4, 39, 0.356207, 0.166667
1044, 3, 12, 0.165443, 0.015385
1045, 3, 24, 0.181043, 0.022222
1048, 5, 74, 0.262650, 0.076923
1050, 5, 0, 0.356207, 0.166667
