309, 8, 626, 0.151861, 0.010526
310, 25, 26, 0.167300, 0.016129
311, 24, 417, 0.630930, 0.500000
312, 42, 15, 0.173765, 0.018868
313, 14, 193, 0.182088, 0.022727
314, 18, 40, 0.215338, 0.041667
316, 19, 209, 0.194959, 0.029412
317, 3, 67, 0.152925, 0.010870
318, 4, 0, 0.155611, 0.011765
320, 14, 59, 0.201849, 0.033333
321, 83, 24, 0.179052, 0.021277
322, 128, 55, 0.167300, 0.016129
324, 12, 221, 0.184289, 0.023810
325, 7, 47, 0.162077, 0.014085
326, 33, 28, 0.158180, 0.012658
327, 57, 50, 0.193426, 0.028571
328, 4, 21, 0.270238, 0.083333
330, 13, 65, 0.221065, 0.045455
331, 26, 19, 0.430677, 0.250000
333, 5, 0, 0.158635, 0.012821
334, 3, 16, 0.194959, 0.029412
335, 9, 16, 0.152565, 0.010753
336, 4, 27, 0.630930, 0.500000
338, 58, 69, 0.235409, 0.055556
339, 6, 19, 0.178104, 0.020833
341, 10, 13, 0.189200, 0.026316
342, 19, 45, 0.270238, 0.083333
343, 4, 21, 0.183169, 0.023256
344, 6, 36, 0.630930, 0.500000
345, 48, 0, 0.154423, 0.011364
346, 13, 23, 0.235409, 0.055556
347, 4, 148, 0.386853, 0.200000
348, 103, 31, 0.172195, 0.018182
350, 22, 10, 0.169294, 0.016949
351, 9, 10, 0.262650, 0.076923
352, 36, 38, 0.158180, 0.012658
353, 44, 0, 0.239812, 0.058824
354, 8, 0, 0.194959, 0.029412
355, 3, 19, 0.198240, 0.031250
356, 27, 368, 0.154812, 0.011494
358, 5, 10, 0.221065, 0.045455
359, 3, 195, 0.630930, 0.500000
360, 31, 0, 0.201849, 0.033333
361, 3, 96, 0.154423, 0.011364
363, 10, 16, 0.155209, 0.011628
366, 6, 11, 0.159099, 0.012987
368, 16, 26, 0.500000, 0.333333
369, 45, 44, 0.185449, 0.024390
370, 75, 14, 0.221065, 0.045455
373, 4, 17, 0.162077, 0.014085
374, 10, 10, 0.231378, 0.052632
375, 15, 281, 0.157293, 0.012346
376, 16, 63, 0.289065, 0.100000
378, 3, 30, 0.301030, 0.111111
379, 27, 95, 0.212746, 0.040000
380, 18, 31, 0.205847, 0.035714
381, 3, 78, 0.160544, 0.013514
383, 45, 10, 0.193426, 0.028571
384, 128, 39, 0.158635, 0.012821
385, 8, 0, 0.500000, 0.333333
386, 22, 125, 0.196562, 0.030303
387, 12, 0, 0.184289, 0.023810
388, 3, 13, 0.162077, 0.014085
394, 4, 25, 0.235409, 0.055556
395, 10, 82, 0.315465, 0.125000
396, 35, 17, 0.333333, 0.142857
398, 7, 122, 0.176291, 0.020000
400, 4, 23, 0.270238, 0.083333
403, 9, 83, 0.178104, 0.020833
404, 5, 132, 0.315465, 0.125000
405, 12, 0, 0.162077, 0.014085
406, 4, 66, 0.315465, 0.125000
409, 5, 45, 0.333333, 0.142857
411, 3, 14, 0.163151, 0.014493
412, 4, 35, 0.386853, 0.200000
415, 14, 51, 0.164851, 0.015152
416, 35, 54, 0.173765, 0.018868
417, 4, 0, 1.000000, 1.000000
418, 57, 299, 0.181043, 0.022222
419, 25, 17, 0.500000, 0.333333
420, 3, 31, 0.430677, 0.250000
422, 18, 21, 0.208015, 0.037037
426, 4, 12, 0.150190, 0.010000
429, 34, 64, 0.150515, 0.010101
430, 10, 13, 0.151861, 0.010526
431, 11, 27, 0.156021, 0.011905
432, 17, 334, 0.152565, 0.010753
433, 9, 424, 0.172970, 0.018519
434, 7, 285, 0.270238, 0.083333
435, 3, 79, 0.191959, 0.027778
437, 9, 0, 1.000000, 1.000000
438, 5, 14, 0.224244, 0.047619
439, 13, 30, 0.169992, 0.017241
443, 6, 11, 0.157732, 0.012500
444, 25, 13, 0.150844, 0.010204
445, 113, 65, 0.186652, 0.025000
446, 4, 202, 0.386853, 0.200000
447, 7, 0, 0.270238, 0.083333
448, 34, 0, 0.208015, 0.037037
449, 10, 16, 0.630930, 0.500000
451, 16, 14, 0.430677, 0.250000
452, 48, 21, 0.166667, 0.015873
453, 8, 18, 0.356207, 0.166667
454, 8, 84, 0.215338, 0.041667
455, 3, 524, 0.250000, 0.066667
456, 3, 119, 0.301030, 0.111111
458, 30, 37, 0.185449, 0.024390
459, 6, 133, 0.270238, 0.083333
460, 165, 16, 0.156862, 0.012195
464, 3, 114, 0.163706, 0.014706
465, 9, 209, 0.278943, 0.090909
466, 10, 0, 0.156021, 0.011905
467, 8, 98, 0.205847, 0.035714
468, 3, 13, 0.198240, 0.031250
469, 5, 150, 0.157732, 0.012500
470, 16, 323, 0.154039, 0.011236
471, 43, 66, 0.176291, 0.020000
473, 22, 97, 0.151517, 0.010417
474, 3, 44, 0.163151, 0.014493
475, 3, 51, 0.239812, 0.058824
476, 61, 63, 0.198240, 0.031250
477, 16, 12, 0.500000, 0.333333
479, 12, 169, 0.154812, 0.011494
480, 8, 58, 0.255958, 0.071429
481, 105, 21, 0.163151, 0.014493
482, 35, 11, 0.180031, 0.021739
484, 6, 12, 0.163706, 0.014706
485, 27, 0, 1.000000, 1.000000
486, 16, 29, 0.255958, 0.071429
487, 7, 11, 0.235409, 0.055556
488, 3, 67, 0.430677, 0.250000
490, 9, 63, 0.333333, 0.142857
491, 31, 53, 0.386853, 0.200000
492, 21, 325, 0.150515, 0.010101
493, 16, 228, 0.166048, 0.015625
494, 9, 59, 0.182088, 0.022727
495, 3, 24, 0.178104, 0.020833
496, 7, 17, 0.356207, 0.166667
497, 24, 16, 0.152210, 0.010638
498, 5, 70, 0.169992, 0.017241
500, 13, 75, 0.150190, 0.010000
501, 22, 669, 0.215338, 0.041667
506, 26, 10, 0.205847, 0.035714
507, 29, 0, 0.315465, 0.125000
510, 8, 16, 0.218104, 0.043478
511, 45, 0, 0.278943, 0.090909
512, 4, 0, 0.151517, 0.010417
514, 21, 11, 0.250000, 0.066667
515, 24, 0, 0.155209, 0.011628
517, 3, 608, 0.186652, 0.025000
518, 9, 14, 0.163151, 0.014493
520, 3, 28, 0.289065, 0.100000
522, 16, 12, 0.151861, 0.010526
525, 12, 170, 0.178104, 0.020833
527, 10, 162, 0.151861, 0.010526
529, 6, 32, 0.178104, 0.020833
530, 5, 16, 0.186652, 0.025000
532, 63, 51, 0.218104, 0.043478
533, 23, 54, 0.174583, 0.019231
534, 12, 0, 0.164272, 0.014925
535, 13, 38, 0.179052, 0.021277
537, 21, 35, 0.170707, 0.017544
538, 14, 71, 0.278943, 0.090909
539, 73, 59, 0.161045, 0.013699
540, 6, 0, 0.333333, 0.142857
541, 4, 51, 0.500000, 0.333333
542, 8, 79, 0.231378, 0.052632
543, 13, 86, 0.167949, 0.016393
546, 24, 0, 0.231378, 0.052632
549, 12, 29, 1.000000, 1.000000
550, 14, 0, 0.176291, 0.020000
551, 27, 38, 0.430677, 0.250000
552, 5, 68, 0.176291, 0.020000
553, 9, 24, 0.164851, 0.015152
556, 57, 147, 0.235409, 0.055556
558, 6, 49, 0.170707, 0.017544
559, 12, 26, 0.500000, 0.333333
560, 3, 34, 0.159099, 0.012987
562, 6, 373, 0.154423, 0.011364
564, 19, 13, 0.176291, 0.020000
566, 7, 28, 0.172970, 0.018519
568, 8, 15, 0.154423, 0.011364
570, 15, 40, 0.182088, 0.022727
573, 25, 23, 0.184289, 0.023810
574, 11, 39, 0.152925, 0.010870
575, 3, 144, 0.315465, 0.125000
576, 16, 115, 0.161045, 0.013699
577, 14, 34, 0.156438, 0.012048
578, 13, 11, 0.255958, 0.071429
579, 4, 24, 0.158635, 0.012821
580, 4, 0, 0.163706, 0.014706
583, 102, 263, 0.155611, 0.011765
585, 24, 131, 0.152565, 0.010753
588, 19, 0, 0.173765, 0.018868
590, 11, 160, 0.218104, 0.043478
591, 24, 148, 0.154812, 0.011494
592, 50, 204, 0.210310, 0.038462
593, 3, 21, 0.170707, 0.017544
595, 30, 23, 0.150190, 0.010000
596, 11, 49, 0.159099, 0.012987
597, 17, 11, 0.184289, 0.023810
599, 6, 16, 0.152210, 0.010638
600, 4, 107, 0.167300, 0.016129
601, 11, 107, 0.235409, 0.055556
603, 11, 54, 0.181043, 0.022222
604, 4, 0, 0.153662, 0.011111
605, 712, 33, 0.170707, 0.017544
607, 5, 33, 0.155611, 0.011765
609, 24, 0, 0.187902, 0.025641
610, 16, 55, 0.155209, 0.011628
612, 7, 81, 0.169992, 0.017241
614, 9, 36, 0.200000, 0.032258
617, 54, 70, 0.164851, 0.015152
619, 11, 13, 0.176291, 0.020000
620, 33, 90, 0.201849, 0.033333
621, 285, 52, 0.173765, 0.018868
623, 84, 10, 0.169992, 0.017241
626, 26, 40, 0.156862, 0.012195
628, 6, 17, 0.165443, 0.015385
629, 3, 0, 0.301030, 0.111111
630, 3, 11, 0.166048, 0.015625
631, 17, 171, 0.500000, 0.333333
633, 3, 0, 0.289065, 0.100000
636, 5, 0, 0.182088, 0.022727
638, 15, 205, 0.152925, 0.010870
639, 5, 24, 0.172970, 0.018519
640, 98, 42, 0.235409, 0.055556
641, 31, 24, 0.430677, 0.250000
642, 10, 0, 0.301030, 0.111111
643, 9, 12, 0.630930, 0.500000
646, 5, 30, 0.244651, 0.062500
647, 31, 238, 0.157732, 0.012500
649, 3, 10, 0.154423, 0.011364
651, 25, 0, 0.218104, 0.043478
653, 11, 43, 0.191959, 0.027778
654, 6, 93, 0.155611, 0.011765
656, 36, 332, 0.160053, 0.013333
657, 40, 333, 0.152565, 0.010753
659, 15, 396, 0.224244, 0.047619
660, 15, 250, 0.301030, 0.111111
661, 7, 12, 0.500000, 0.333333
662, 6, 132, 0.210310, 0.038462
664, 15, 56, 0.163151, 0.014493
665, 8, 87, 0.194959, 0.029412
667, 61, 80, 0.170707, 0.017544
670, 5, 35, 0.162077, 0.014085
672, 15, 57, 0.255958, 0.071429
675, 86, 49, 0.171442, 0.017857
677, 15, 74, 0.315465, 0.125000
678, 91, 36, 0.174583, 0.019231
680, 9, 12, 0.161555, 0.013889
682, 9, 254, 0.170707, 0.017544
684, 15, 251, 0.179052, 0.021277
685, 6, 87, 0.315465, 0.125000
686, 23, 116, 0.162608, 0.014286
688, 28, 0, 0.160053, 0.013333
689, 27, 69, 0.262650, 0.076923
692, 11, 16, 0.150844, 0.010204
693, 5, 11, 0.156862, 0.012195
695, 3, 35, 0.210310, 0.038462
696, 21, 19, 0.153290, 0.010989
697, 4, 258, 0.160544, 0.013514
698, 6, 18, 0.166667, 0.015873
699, 42, 422, 0.201849, 0.033333
700, 3, 23, 0.224244, 0.047619
701, 6, 23, 0.190551, 0.027027
702, 8, 176, 0.157732, 0.012500
705, 20, 65, 0.198240, 0.031250
706, 14, 362, 0.162608, 0.014286
707, 6, 144, 0.156021, 0.011905
708, 22, 81, 0.178104, 0.020833
709, 6, 105, 0.203795, 0.034483
710, 12, 33, 0.227670, 0.050000
711, 5, 46, 0.178104, 0.020833
713, 13, 156, 0.167300, 0.016129
717, 3, 0, 0.333333, 0.142857
718, 9, 53, 0.430677, 0.250000
719, 21, 11, 0.221065, 0.045455
720, 8, 20, 0.174583, 0.019231
721, 21, 0, 0.151178, 0.010309
722, 4, 13, 0.239812, 0.058824
723, 3, 34, 0.151861, 0.010526
727, 13, 121, 0.168613, 0.016667
728, 38, 59, 0.180031, 0.021739
730, 105, 89, 0.156862, 0.012195
731, 5, 12, 0.172970, 0.018519
732, 21, 39, 0.179052, 0.021277
735, 34, 22, 0.189200, 0.026316
736, 184, 23, 0.174583, 0.019231
738, 13, 15, 0.154423, 0.011364
739, 4, 0, 0.289065, 0.100000
740, 15, 105, 0.196562, 0.030303
741, 43, 0, 0.500000, 0.333333
742, 7, 90, 0.630930, 0.500000
745, 19, 0, 0.191959, 0.027778
747, 3, 0, 0.333333, 0.142857
748, 22, 14, 0.169992, 0.017241
749, 4, 0, 0.203795, 0.034483
750, 4, 24, 0.250000, 0.066667
751, 10, 272, 0.315465, 0.125000
752, 51, 20, 0.315465, 0.125000
753, 23, 23, 0.156862, 0.012195
754, 8, 40, 0.175425, 0.019608
756, 5, 79, 0.221065, 0.045455
758, 6, 0, 0.278943, 0.090909
759, 8, 0, 0.218104, 0.043478
760, 15, 47, 0.198240, 0.031250
761, 9, 17, 0.196562, 0.030303
762, 3, 0, 0.166048, 0.015625
765, 66, 29, 0.430677, 0.250000
767, 15, 0, 0.167300, 0.016129
768, 4, 37, 0.172970, 0.018519
770, 27, 0, 0.172970, 0.018519
771, 15, 11, 0.158635, 0.012821
772, 16, 43, 0.184289, 0.023810
773, 76, 257, 0.157293, 0.012346
774, 15, 13, 0.239812, 0.058824
775, 17, 0, 0.198240, 0.031250
778, 3, 11, 0.151178, 0.010309
779, 7, 164, 0.430677, 0.250000
780, 5, 24, 0.430677, 0.250000
781, 4, 16, 0.194959, 0.029412
784, 6, 0, 0.150190, 0.010000
788, 9, 78, 0.183169, 0.023256
789, 5, 73, 0.156021, 0.011905
790, 6, 111, 0.194959, 0.029412
791, 6, 34, 0.163151, 0.014493
793, 6, 26, 0.166048, 0.015625
795, 5, 73, 0.169992, 0.017241
796, 61, 0, 0.239812, 0.058824
797, 7, 19, 0.181043, 0.022222
798, 11, 39, 0.186652, 0.025000
800, 10, 65, 0.160544, 0.013514
801, 50, 73, 0.630930, 0.500000
802, 7, 25, 0.174583, 0.019231
803, 6, 0, 0.194959, 0.029412
804, 65, 17, 0.218104, 0.043478
805, 4, 0, 0.186652, 0.025000
807, 3, 23, 0.221065, 0.045455
808, 97, 15, 0.208015, 0.037037
810, 6, 0, 0.159571, 0.013158
812, 17, 44, 0.168613, 0.016667
813, 144, 34, 0.170707, 0.017544
814, 11, 25, 0.255958, 0.071429
818, 9, 39, 0.163151, 0.014493
819, 42, 29, 0.166667, 0.015873
820, 18, 15, 0.162608, 0.014286
821, 8, 0, 0.156438, 0.012048
822, 9, 179, 0.167300, 0.016129
824, 10, 15, 0.160053, 0.013333
825, 614, 51, 0.159099, 0.012987
826, 5, 0, 0.152210, 0.010638
827, 17, 39, 0.244651, 0.062500
830, 4, 153, 0.154812, 0.011494
831, 22, 32, 0.161045, 0.013699
833, 56, 32, 0.244651, 0.062500
835, 164, 0, 0.270238, 0.083333
837, 4, 0, 0.205847, 0.035714
838, 5, 17, 0.193426, 0.028571
839, 43, 31, 0.500000, 0.333333
841, 6, 0, 0.152925, 0.010870
842, 52, 345, 0.160053, 0.013333
844, 20, 30, 0.315465, 0.125000
845, 30, 170, 0.169294, 0.016949
846, 47, 21, 0.159571, 0.013158
847, 7, 34, 0.154812, 0.011494
850, 6, 84, 0.178104, 0.020833
852, 7, 74, 0.186652, 0.025000
854, 28, 10, 0.239812, 0.058824
855, 5, 81, 0.187902, 0.025641
857, 19, 67, 0.152925, 0.010870
858, 3, 18, 0.181043, 0.022222
860, 4, 10, 0.210310, 0.038462
862, 22, 18, 0.235409, 0.055556
866, 36, 46, 0.333333, 0.142857
867, 26, 169, 0.194959, 0.029412
869, 13, 71, 0.178104, 0.020833
871, 11, 0, 0.227670, 0.050000
872, 7, 99, 0.156438, 0.012048
873, 4, 29, 0.203795, 0.034483
874, 3, 105, 0.430677, 0.250000
875, 4, 15, 0.262650, 0.076923
877, 10, 0, 0.289065, 0.100000
878, 13, 145, 0.181043, 0.022222
879, 70, 257, 0.191959, 0.027778
880, 10, 11, 0.154812, 0.011494
881, 7, 0, 0.218104, 0.043478
884, 8, 21, 0.500000, 0.333333
885, 6, 16, 0.166048, 0.015625
888, 4, 34, 0.270238, 0.083333
890, 6, 17, 0.215338, 0.041667
893, 8, 24, 0.155611, 0.011765
895, 4, 15, 0.190551, 0.027027
896, 10, 50, 0.175425, 0.019608
898, 6, 42, 0.315465, 0.125000
899, 34, 0, 0.250000, 0.066667
900, 11, 0, 0.179052, 0.021277
901, 3, 75, 0.158180, 0.012658
902, 23, 68, 0.210310, 0.038462
903, 3, 99, 0.151517, 0.010417
904, 12, 0, 0.181043, 0.022222
905, 6, 0, 0.386853, 0.200000
906, 10, 0, 0.167300, 0.016129
907, 6, 0, 0.177184, 0.020408
908, 12, 22, 0.153662, 0.011111
909, 46, 106, 0.270238, 0.083333
912, 25, 490, 0.150190, 0.010000
913, 7, 24, 0.315465, 0.125000
915, 25, 169, 0.170707, 0.017544
919, 3, 14, 0.187902, 0.025641
920, 20, 32, 0.167300, 0.016129
921, 3, 21, 0.630930, 0.500000
923, 40, 21, 0.185449, 0.024390
924, 13, 18, 0.183169, 0.023256
926, 407, 18, 0.193426, 0.028571
930, 8, 166, 0.164272, 0.014925
932, 5, 0, 0.169294, 0.016949
934, 6, 29, 0.215338, 0.041667
936, 3, 0, 0.159571, 0.013158
937, 7, 52, 0.157732, 0.012500
938, 12, 0, 0.154039, 0.011236
939, 6, 10, 0.215338, 0.041667
940, 6, 36, 0.166048, 0.015625
941, 20, 12, 0.193426, 0.028571
942, 11, 33, 0.235409, 0.055556
943, 7, 62, 0.190551, 0.027027
944, 10, 116, 0.174583, 0.019231
945, 13, 60, 0.176291, 0.020000
946, 10, 0, 0.154039, 0.011236
947, 4, 15, 0.198240, 0.031250
949, 10, 18, 0.210310, 0.038462
950, 9, 225, 0.212746, 0.040000
952, 9, 166, 0.630930, 0.500000
953, 10, 41, 0.165443, 0.015385
954, 4, 19, 0.227670, 0.050000
955, 8, 13, 0.200000, 0.032258
956, 16, 158, 0.163706, 0.014706
957, 71, 0, 0.152565, 0.010753
958, 32, 27, 0.208015, 0.037037
959, 3, 0, 0.170707, 0.017544
960, 6, 0, 0.196562, 0.030303
963, 8, 0, 0.162077, 0.014085
964, 3, 12, 0.301030, 0.111111
965, 38, 103, 0.155611, 0.011765
966, 17, 13, 0.244651, 0.062500
967, 10, 31, 0.356207, 0.166667
969, 10, 13, 0.152925, 0.010870
971, 4, 19, 0.169992, 0.017241
972, 42, 97, 0.160544, 0.013514
974, 45, 0, 0.159571, 0.013158
975, 22, 24, 0.227670, 0.050000
976, 8, 139, 0.191959, 0.027778
977, 76, 49, 0.301030, 0.111111
978, 7, 61, 0.224244, 0.047619
979, 18, 35, 0.151178, 0.010309
981, 5, 41, 0.190551, 0.027027
982, 19, 75, 0.161045, 0.013699
983, 16, 11, 0.172970, 0.018519
985, 4, 41, 0.187902, 0.025641
986, 18, 11, 0.171442, 0.017857
987, 11, 73, 0.244651, 0.062500
988, 49, 16, 0.158180, 0.012658
989, 80, 33, 0.170707, 0.017544
993, 15, 0, 0.255958, 0.071429
994, 4, 17, 0.239812, 0.058824
995, 9, 161, 0.191959, 0.027778
996, 35, 16, 0.185449, 0.024390
999, 74, 170, 0.158635, 0.012821
1000, 4, 0, 0.153290, 0.010989
1001, 3, 107, 0.154812, 0.011494
1002, 5, 168, 0.152565, 0.010753
1003, 8, 28, 0.153290, 0.010989
1006, 15, 18, 0.167300, 0.016129
1008, 7, 114, 0.333333, 0.142857
1009, 29, 0, 0.154812, 0.011494
1012, 9, 18, 0.178104, 0.020833
1014, 10, 32, 0.159571, 0.013158
1015, 28, 15, 0.165443, 0.015385
1016, 6, 0, 0.333333, 0.142857
1017, 13, 107, 0.156438, 0.012048
1018, 21, 208, 0.156862, 0.012195
1019, 7, 10, 0.173765, 0.018868
1021, 14, 117, 0.176291, 0.020000
1023, 5, 0, 0.289065, 0.100000
1024, 8, 35, 0.218104, 0.043478
1025, 7, 0, 0.500000, 0.333333
1026, 9, 65, 0.386853, 0.200000
1027, 240, 333, 0.166667, 0.015873
1028, 6, 0, 0.500000, 0.333333
1029, 12, 16, 0.169294, 0.016949
1033, 22, 19, 0.168613, 0.016667
1034, 14, 17, 0.186652, 0.025000
1035, 4, 79, 0.154423, 0.011364
1036, 3, 39, 0.159571, 0.013158
1037, 10, 29, 0.356207, 0.166667
1038, 69, 59, 0.158635, 0.012821
1041, 6, 0, 0.500000, 0.333333
1043, 4, 39, 0.262650, 0.076923
1044, 3, 12, 0.235409, 0.055556
1045, 3, 24, 0.186652, 0.025000
1048, 5, 74, 0.181043, 0.022222
1050, 5, 0, 0.301030, 0.111111
