16934, 14, 0, 0.221065, 0.045455
16935, 4, 0, 1.000000, 1.000000
16936, 23, 67, 0.212746, 0.040000
16937, 37, 0, 0.158180, 0.012658
16940, 6, 0, 0.154423, 0.011364
16941, 12, 19, 0.172970, 0.018519
16943, 4, 34, 0.182088, 0.022727
16944, 6, 46, 0.231378, 0.052632
16945, 31, 20, 0.160544, 0.013514
16946, 23, 26, 0.196562, 0.030303
16949, 62, 194, 0.150515, 0.010101
16951, 5, 61, 0.179052, 0.021277
16955, 4, 0, 0.200000, 0.032258
16957, 5, 77, 0.176291, 0.020000
16958, 7, 67, 0.175425, 0.019608
16959, 8, 133, 0.500000, 0.333333
16962, 30, 27, 0.152565, 0.010753
16966, 4, 18, 0.255958, 0.071429
16968, 14, 11, 0.255958, 0.071429
16969, 3, 10, 0.177184, 0.020408
16970, 5, 23, 0.231378, 0.052632
16971, 16, 62, 0.430677, 0.250000
16972, 30, 23, 0.210310, 0.038462
16973, 7, 0, 0.172195, 0.018182
16975, 36, 153, 0.180031, 0.021739
16976, 6, 0, 0.194959, 0.029412
16977, 4, 78, 0.185449, 0.024390
16978, 37, 13, 0.158180, 0.012658
16979, 16, 0, 0.278943, 0.090909
16980, 4, 24, 0.333333, 0.142857
16981, 20, 160, 0.239812, 0.058824
16982, 6, 96, 0.333333, 0.142857
16984, 4, 0, 0.158180, 0.012658
16985, 3, 0, 0.160544, 0.013514
16987, 5, 54, 0.163151, 0.014493
16991, 10, 43, 1.000000, 1.000000
16992, 5, 87, 0.151178, 0.010309
16993, 3, 0, 0.430677, 0.250000
16995, 4, 0, 0.630930, 0.500000
16998, 12, 0, 0.239812, 0.058824
16999, 16, 222, 0.166048, 0.015625
17000, 13, 16, 0.169992, 0.017241
17002, 5, 133, 0.164272, 0.014925
17004, 6, 35, 0.255958, 0.071429
17005, 5, 17, 0.170707, 0.017544
17006, 4, 21, 0.301030, 0.111111
17007, 5, 10, 0.333333, 0.142857
17009, 6, 20, 0.154812, 0.011494
17010, 24, 0, 0.160544, 0.013514
17011, 7, 53, 0.212746, 0.040000
17012, 4, 38, 0.185449, 0.024390
17015, 18, 43, 0.289065, 0.100000
17018, 85, 287, 0.160053, 0.013333
17019, 3, 21, 0.160544, 0.013514
17020, 24, 11, 0.172970, 0.018519
17022, 3, 45, 0.177184, 0.020408
17023, 7, 284, 0.191959, 0.027778
17024, 7, 15, 0.239812, 0.058824
17025, 3, 16, 0.203795, 0.034483
17026, 4, 0, 0.221065, 0.045455
17029, 6, 34, 0.221065, 0.045455
17030, 6, 73, 0.278943, 0.090909
17032, 55, 29, 0.162608, 0.014286
17034, 12, 0, 0.278943, 0.090909
17039, 3, 36, 0.255958, 0.071429
17040, 4, 24, 0.184289, 0.023810
17041, 19, 89, 0.150190, 0.010000
17042, 4, 29, 0.157732, 0.012500
17043, 3, 18, 1.000000, 1.000000
17044, 7, 81, 0.163706, 0.014706
17047, 8, 230, 0.201849, 0.033333
17050, 5, 13, 0.301030, 0.111111
17051, 7, 130, 0.163706, 0.014706
17052, 41, 0, 0.190551, 0.027027
17059, 19, 0, 0.170707, 0.017544
17065, 4, 28, 0.500000, 0.333333
17067, 4, 34, 0.161555, 0.013889
17069, 4, 46, 0.190551, 0.027027
17071, 16, 34, 0.172970, 0.018519
17073, 13, 139, 0.333333, 0.142857
17077, 5, 53, 0.156021, 0.011905
17079, 4, 11, 0.255958, 0.071429
17080, 72, 13, 0.160053, 0.013333
17081, 14, 34, 0.154039, 0.011236
17082, 7, 66, 0.227670, 0.050000
17083, 3, 0, 0.181043, 0.022222
17084, 6, 12, 0.152210, 0.010638
17085, 5, 59, 0.191959, 0.027778
17086, 8, 31, 0.227670, 0.050000
17087, 15, 220, 0.221065, 0.045455
17089, 5, 0, 0.262650, 0.076923
17092, 3, 184, 0.152565, 0.010753
17093, 35, 0, 0.630930, 0.500000
17094, 9, 36, 0.154423, 0.011364
17096, 6, 47, 0.301030, 0.111111
17097, 20, 103, 0.162077, 0.014085
17099, 5, 194, 0.205847, 0.035714
17100, 7, 81, 0.215338, 0.041667
17102, 23, 215, 0.301030, 0.111111
17103, 4, 62, 0.154039, 0.011236
17106, 18, 67, 0.163706, 0.014706
17107, 8, 59, 0.168613, 0.016667
17109, 20, 0, 0.158180, 0.012658
17111, 3, 36, 0.205847, 0.035714
17117, 3, 62, 0.176291, 0.020000
17121, 16, 0, 0.152565, 0.010753
17123, 19, 154, 0.157732, 0.012500
17124, 4, 47, 0.301030, 0.111111
17125, 6, 121, 0.194959, 0.029412
17127, 6, 17, 0.152925, 0.010870
17129, 11, 0, 0.168613, 0.016667
17130, 15, 213, 0.208015, 0.037037
17133, 7, 0, 0.155209, 0.011628
17134, 12, 22, 0.235409, 0.055556
17136, 10, 143, 0.167949, 0.016393
17139, 4, 22, 0.161045, 0.013699
17140, 3, 18, 0.218104, 0.043478
17144, 18, 50, 0.430677, 0.250000
17145, 12, 0, 0.185449, 0.024390
17146, 5, 39, 0.430677, 0.250000
17147, 7, 0, 0.164851, 0.015152
17150, 3, 32, 0.194959, 0.029412
17151, 42, 27, 0.169294, 0.016949
17154, 3, 101, 0.500000, 0.333333
17156, 7, 32, 0.201849, 0.033333
17158, 4, 0, 0.231378, 0.052632
17159, 5, 30, 0.190551, 0.027027
17161, 3, 38, 0.386853, 0.200000
17165, 9, 176, 0.270238, 0.083333
17167, 8, 12, 0.152210, 0.010638
17169, 11, 71, 0.356207, 0.166667
17171, 5, 19, 0.289065, 0.100000
17172, 6, 18, 0.270238, 0.083333
17177, 4, 17, 0.205847, 0.035714
17181, 8, 33, 0.165443, 0.015385
17182, 13, 32, 0.152210, 0.010638
17186, 4, 10, 0.160544, 0.013514
17187, 3, 25, 0.159099, 0.012987
17188, 21, 20, 0.155611, 0.011765
17191, 10, 45, 0.255958, 0.071429
17192, 6, 250, 0.153662, 0.011111
17194, 6, 34, 0.356207, 0.166667
17200, 27, 0, 0.154812, 0.011494
17203, 3, 61, 0.386853, 0.200000
17206, 15, 233, 0.386853, 0.200000
17207, 5, 48, 0.224244, 0.047619
17209, 43, 99, 0.278943, 0.090909
17210, 34, 244, 0.178104, 0.020833
17212, 5, 27, 0.208015, 0.037037
17218, 6, 11, 0.500000, 0.333333
17221, 14, 10, 0.169992, 0.017241
17227, 7, 42, 0.630930, 0.500000
17228, 5, 36, 0.500000, 0.333333
17230, 5, 0, 0.166667, 0.015873
17232, 7, 34, 0.386853, 0.200000
17233, 7, 12, 0.179052, 0.021277
17234, 3, 26, 0.200000, 0.032258
17235, 11, 54, 0.171442, 0.017857
17236, 4, 253, 1.000000, 1.000000
17238, 22, 182, 0.189200, 0.026316
17240, 58, 68, 0.156862, 0.012195
17241, 3, 0, 0.255958, 0.071429
17246, 3, 186, 0.176291, 0.020000
17250, 7, 24, 0.278943, 0.090909
17251, 15, 14, 0.187902, 0.025641
17252, 11, 157, 0.227670, 0.050000
17253, 3, 91, 0.198240, 0.031250
17254, 25, 413, 0.262650, 0.076923
17255, 20, 33, 0.154039, 0.011236
17256, 3, 0, 0.156438, 0.012048
17257, 8, 49, 0.430677, 0.250000
17258, 9, 0, 0.151517, 0.010417
17259, 17, 33, 0.227670, 0.050000
17260, 19, 25, 0.210310, 0.038462
17261, 29, 32, 0.262650, 0.076923
17265, 15, 0, 0.201849, 0.033333
17267, 3, 135, 0.159571, 0.013158
17269, 7, 0, 0.235409, 0.055556
17270, 4, 40, 0.155611, 0.011765
17271, 4, 19, 0.172195, 0.018182
17275, 25, 20, 0.161555, 0.013889
17276, 22, 19, 0.162077, 0.014085
17277, 13, 38, 0.151861, 0.010526
17280, 23, 139, 0.160544, 0.013514
17284, 16, 0, 0.156862, 0.012195
17285, 16, 19, 0.630930, 0.500000
17292, 49, 19, 0.187902, 0.025641
17294, 19, 20, 0.169294, 0.016949
17295, 37, 45, 0.200000, 0.032258
17296, 18, 48, 0.430677, 0.250000
17299, 6, 41, 0.262650, 0.076923
17300, 12, 67, 0.183169, 0.023256
17303, 6, 0, 0.184289, 0.023810
17310, 7, 20, 0.164851, 0.015152
17313, 10, 144, 0.173765, 0.018868
17314, 6, 249, 0.333333, 0.142857
17315, 10, 371, 0.182088, 0.022727
17317, 102, 293, 0.154812, 0.011494
17318, 3, 0, 0.160544, 0.013514
17319, 64, 118, 0.630930, 0.500000
17320, 6, 61, 0.167300, 0.016129
17322, 20, 16, 0.172195, 0.018182
17323, 7, 14, 0.179052, 0.021277
17326, 5, 47, 0.165443, 0.015385
17327, 50, 0, 0.221065, 0.045455
17331, 7, 123, 0.163151, 0.014493
17333, 11, 42, 0.153290, 0.010989
17334, 6, 192, 0.215338, 0.041667
17335, 6, 10, 0.500000, 0.333333
17336, 3, 96, 0.162608, 0.014286
17338, 4, 83, 0.194959, 0.029412
17340, 3, 75, 0.630930, 0.500000
17341, 4, 12, 0.430677, 0.250000
17342, 4, 31, 0.151517, 0.010417
17345, 21, 36, 0.255958, 0.071429
17348, 8, 0, 0.255958, 0.071429
17350, 6, 19, 0.152565, 0.010753
17351, 6, 41, 0.181043, 0.022222
17352, 7, 38, 0.151178, 0.010309
17353, 5, 47, 0.278943, 0.090909
17354, 14, 78, 0.221065, 0.045455
17356, 7, 73, 0.250000, 0.066667
17358, 10, 37, 1.000000, 1.000000
17359, 10, 0, 0.183169, 0.023256
17364, 13, 75, 0.164851, 0.015152
17370, 5, 0, 0.244651, 0.062500
17371, 4, 15, 0.205847, 0.035714
17372, 4, 0, 0.161045, 0.013699
17373, 4, 0, 0.270238, 0.083333
17377, 14, 30, 0.159099, 0.012987
17379, 8, 98, 0.154812, 0.011494
17380, 7, 0, 0.289065, 0.100000
17381, 22, 50, 0.170707, 0.017544
17384, 3, 12, 0.159099, 0.012987
17386, 17, 59, 0.156438, 0.012048
17388, 5, 14, 0.160544, 0.013514
17390, 8, 27, 0.208015, 0.037037
17391, 15, 40, 0.184289, 0.023810
17392, 8, 168, 0.187902, 0.025641
17393, 6, 41, 0.170707, 0.017544
17394, 10, 22, 0.289065, 0.100000
17396, 21, 10, 0.156021, 0.011905
17398, 11, 0, 0.255958, 0.071429
17399, 8, 18, 0.289065, 0.100000
17400, 9, 49, 0.154423, 0.011364
17401, 11, 30, 0.250000, 0.066667
17402, 10, 21, 0.315465, 0.125000
17403, 3, 0, 0.170707, 0.017544
17408, 8, 0, 0.152925, 0.010870
17409, 16, 26, 0.250000, 0.066667
17413, 21, 513, 0.270238, 0.083333
17414, 3, 0, 0.289065, 0.100000
17417, 8, 0, 0.160544, 0.013514
17420, 15, 174, 1.000000, 1.000000
17422, 4, 21, 0.333333, 0.142857
17423, 15, 153, 0.210310, 0.038462
17428, 4, 0, 0.150844, 0.010204
17429, 4, 13, 0.150844, 0.010204
17431, 8, 0, 0.212746, 0.040000
17433, 20, 47, 0.212746, 0.040000
17435, 12, 16, 0.333333, 0.142857
17439, 15, 44, 0.193426, 0.028571
17442, 6, 115, 0.430677, 0.250000
17443, 15, 25, 0.150844, 0.010204
17444, 9, 77, 0.500000, 0.333333
17446, 14, 33, 0.198240, 0.031250
17448, 33, 10, 0.244651, 0.062500
17453, 3, 70, 0.180031, 0.021739
17455, 4, 0, 0.156438, 0.012048
17459, 20, 384, 0.154039, 0.011236
17460, 4, 149, 0.156438, 0.012048
17463, 3, 25, 0.215338, 0.041667
17465, 10, 35, 0.262650, 0.076923
17466, 7, 17, 0.170707, 0.017544
17469, 24, 35, 0.315465, 0.125000
17470, 14, 14, 0.183169, 0.023256
17471, 4, 48, 0.196562, 0.030303
17472, 6, 123, 0.162608, 0.014286
17473, 7, 31, 0.154423, 0.011364
17474, 3, 19, 0.185449, 0.024390
17477, 3, 43, 0.183169, 0.023256
17478, 17, 11, 0.180031, 0.021739
17479, 8, 24, 0.250000, 0.066667
17480, 9, 163, 0.301030, 0.111111
17481, 9, 36, 0.151861, 0.010526
17482, 15, 20, 0.235409, 0.055556
17484, 4, 38, 0.630930, 0.500000
17485, 5, 0, 1.000000, 1.000000
17486, 13, 77, 0.193426, 0.028571
17487, 7, 36, 0.154812, 0.011494
17488, 6, 36, 0.159099, 0.012987
17489, 12, 0, 0.630930, 0.500000
17490, 8, 294, 0.167300, 0.016129
17491, 33, 201, 0.156021, 0.011905
17492, 5, 47, 0.203795, 0.034483
17493, 3, 10, 0.173765, 0.018868
17494, 4, 68, 0.162077, 0.014085
17495, 3, 38, 0.169992, 0.017241
17496, 3, 0, 0.221065, 0.045455
17497, 12, 161, 0.255958, 0.071429
17498, 10, 285, 0.218104, 0.043478
17499, 21, 28, 0.157293, 0.012346
17500, 3, 0, 0.166048, 0.015625
17504, 3, 25, 0.208015, 0.037037
17505, 6, 21, 0.221065, 0.045455
17507, 3, 0, 0.270238, 0.083333
17512, 4, 73, 0.169992, 0.017241
17513, 7, 0, 0.160544, 0.013514
17514, 13, 11, 0.170707, 0.017544
17517, 15, 11, 0.430677, 0.250000
17518, 9, 0, 0.160053, 0.013333
17520, 5, 0, 0.186652, 0.025000
17522, 12, 29, 1.000000, 1.000000
17526, 6, 118, 0.630930, 0.500000
17527, 8, 21, 0.166048, 0.015625
17528, 11, 24, 0.186652, 0.025000
17529, 6, 0, 0.212746, 0.040000
17530, 7, 62, 0.301030, 0.111111
17531, 20, 41, 0.239812, 0.058824
17532, 7, 19, 0.301030, 0.111111
17533, 5, 0, 0.150844, 0.010204
17534, 13, 15, 0.189200, 0.026316
17536, 6, 0, 0.301030, 0.111111
17537, 9, 44, 0.169294, 0.016949
17539, 6, 73, 0.203795, 0.034483
17540, 8, 0, 0.630930, 0.500000
17541, 8, 401, 0.153290, 0.010989
17544, 5, 0, 0.270238, 0.083333
17545, 15, 0, 0.159099, 0.012987
17547, 4, 43, 0.386853, 0.200000
17552, 9, 12, 1.000000, 1.000000
17555, 10, 11, 1.000000, 1.000000
17556, 3, 56, 0.161555, 0.013889
17557, 47, 23, 0.154039, 0.011236
17558, 10, 27, 0.356207, 0.166667
17559, 9, 32, 0.155209, 0.011628
17561, 24, 56, 0.154812, 0.011494
17562, 11, 30, 0.221065, 0.045455
17563, 5, 36, 0.151861, 0.010526
17564, 5, 0, 0.200000, 0.032258
17565, 7, 0, 0.430677, 0.250000
17566, 21, 69, 0.174583, 0.019231
17568, 50, 0, 0.154039, 0.011236
17569, 57, 0, 0.289065, 0.100000
17570, 9, 38, 0.194959, 0.029412
17571, 14, 86, 0.180031, 0.021739
17572, 7, 21, 0.155611, 0.011765
17574, 5, 26, 0.386853, 0.200000
17575, 18, 161, 0.250000, 0.066667
17576, 4, 12, 0.262650, 0.076923
17579, 12, 13, 0.169992, 0.017241
17580, 5, 708, 1.000000, 1.000000
17581, 10, 12, 0.386853, 0.200000
17583, 4, 11, 0.215338, 0.041667
17585, 8, 165, 0.181043, 0.022222
17586, 6, 0, 0.289065, 0.100000
17588, 3, 10, 0.356207, 0.166667
17591, 3, 45, 0.500000, 0.333333
17592, 8, 41, 0.179052, 0.021277
17593, 3, 29, 0.159099, 0.012987
17595, 4, 0, 0.244651, 0.062500
17599, 9, 295, 0.173765, 0.018868
17600, 24, 44, 0.151178, 0.010309
17602, 24, 128, 0.161555, 0.013889
17605, 13, 29, 0.182088, 0.022727
17606, 25, 0, 0.193426, 0.028571
17608, 4, 33, 0.630930, 0.500000
17610, 27, 158, 0.183169, 0.023256
17611, 3, 62, 0.301030, 0.111111
17612, 5, 173, 0.181043, 0.022222
17613, 28, 12, 0.151178, 0.010309
17614, 6, 82, 0.159571, 0.013158
17618, 16, 10, 0.315465, 0.125000
17621, 4, 0, 0.165443, 0.015385
17622, 19, 72, 0.235409, 0.055556
17624, 10, 54, 0.152565, 0.010753
17625, 5, 197, 0.161555, 0.013889
17632, 5, 18, 0.171442, 0.017857
17633, 13, 0, 0.156862, 0.012195
17636, 11, 0, 0.150190, 0.010000
17637, 4, 14, 0.190551, 0.027027
17638, 4, 17, 0.157732, 0.012500
17639, 3, 166, 0.333333, 0.142857
17640, 16, 17, 0.201849, 0.033333
17641, 12, 33, 0.172195, 0.018182
17642, 19, 62, 0.156438, 0.012048
17644, 10, 117, 0.160053, 0.013333
17646, 17, 64, 0.500000, 0.333333
17647, 6, 558, 0.182088, 0.022727
17648, 24, 14, 0.186652, 0.025000
17649, 5, 25, 0.244651, 0.062500
17650, 20, 82, 0.187902, 0.025641
17651, 6, 21, 0.194959, 0.029412
17652, 10, 98, 0.154423, 0.011364
17653, 6, 0, 0.177184, 0.020408
17654, 5, 0, 0.151178, 0.010309
17655, 5, 22, 0.224244, 0.047619
17656, 3, 33, 0.227670, 0.050000
17657, 5, 11, 0.172970, 0.018519
17658, 14, 83, 0.301030, 0.111111
17659, 3, 0, 0.386853, 0.200000
17660, 3, 176, 0.170707, 0.017544
17662, 4, 26, 0.150844, 0.010204
17663, 25, 12, 0.153290, 0.010989
17666, 17, 13, 0.190551, 0.027027
17667, 4, 19, 0.164272, 0.014925
17668, 22, 36, 0.205847, 0.035714
17669, 4, 17, 1.000000, 1.000000
17670, 7, 24, 0.173765, 0.018868
17671, 5, 50, 0.198240, 0.031250
17672, 14, 13, 0.278943, 0.090909
17673, 10, 0, 0.386853, 0.200000
17675, 6, 0, 0.227670, 0.050000
17676, 17, 22, 0.185449, 0.024390
17678, 28, 21, 0.151861, 0.010526
17679, 4, 33, 0.160544, 0.013514
17680, 10, 229, 0.187902, 0.025641
17683, 40, 54, 0.152210, 0.010638
17689, 7, 31, 0.152565, 0.010753
17690, 10, 39, 0.177184, 0.020408
17691, 8, 23, 0.239812, 0.058824
17693, 10, 66, 0.156021, 0.011905
17695, 11, 36, 0.270238, 0.083333
17697, 7, 51, 0.160544, 0.013514
17698, 4, 22, 0.227670, 0.050000
17699, 4, 0, 0.163151, 0.014493
17700, 19, 272, 0.262650, 0.076923
17701, 10, 20, 0.187902, 0.025641
17702, 12, 26, 0.255958, 0.071429
17705, 19, 0, 1.000000, 1.000000
17706, 6, 53, 0.500000, 0.333333
17707, 10, 50, 0.156862, 0.012195
17709, 9, 14, 0.301030, 0.111111
17710, 28, 167, 0.184289, 0.023810
17711, 3, 67, 0.289065, 0.100000
17714, 11, 23, 0.221065, 0.045455
17715, 9, 30, 0.386853, 0.200000
17722, 19, 81, 0.155209, 0.011628
17724, 5, 18, 0.193426, 0.028571
17726, 5, 37, 0.162077, 0.014085
17727, 13, 15, 0.170707, 0.017544
17728, 17, 34, 0.333333, 0.142857
17729, 8, 28, 0.158635, 0.012821
17732, 27, 15, 0.151178, 0.010309
17733, 3, 0, 0.235409, 0.055556
17737, 29, 46, 0.630930, 0.500000
17738, 24, 169, 0.151178, 0.010309
17741, 5, 34, 0.235409, 0.055556
17742, 3, 51, 0.156438, 0.012048
17744, 3, 0, 0.177184, 0.020408
17745, 7, 25, 0.171442, 0.017857
17746, 10, 14, 0.160544, 0.013514
17748, 10, 192, 0.203795, 0.034483
17750, 8, 19, 0.161555, 0.013889
17754, 6, 13, 0.154812, 0.011494
17755, 6, 63, 0.205847, 0.035714
17757, 3, 19, 0.167949, 0.016393
17758, 12, 54, 0.186652, 0.025000
17766, 4, 16, 0.301030, 0.111111
17767, 9, 0, 0.179052, 0.021277
17769, 8, 0, 0.356207, 0.166667
17772, 14, 71, 0.386853, 0.200000
17773, 4, 34, 0.173765, 0.018868
17775, 21, 172, 0.167300, 0.016129
17776, 5, 29, 0.430677, 0.250000
17779, 7, 219, 0.166667, 0.015873
17780, 8, 13, 0.630930, 0.500000
17781, 4, 231, 0.315465, 0.125000
17782, 7, 13, 0.161555, 0.013889
17783, 7, 52, 0.196562, 0.030303
17784, 5, 21, 0.244651, 0.062500
17788, 19, 116, 0.224244, 0.047619
17790, 3, 0, 0.186652, 0.025000
17792, 18, 35, 0.150844, 0.010204
17794, 20, 66, 0.162077, 0.014085
17798, 3, 213, 0.196562, 0.030303
17799, 22, 14, 0.155611, 0.011765
17803, 7, 0, 0.151861, 0.010526
17804, 6, 94, 0.227670, 0.050000
17805, 5, 14, 0.255958, 0.071429
17806, 13, 43, 0.333333, 0.142857
17807, 7, 27, 0.173765, 0.018868
17808, 29, 229, 0.158180, 0.012658
17810, 4, 51, 0.315465, 0.125000
17811, 7, 43, 0.196562, 0.030303
17813, 3, 36, 0.174583, 0.019231
17816, 48, 199, 0.163151, 0.014493
17817, 19, 0, 0.289065, 0.100000
17818, 8, 60, 0.190551, 0.027027
17819, 6, 11, 0.187902, 0.025641
17820, 5, 10, 0.156021, 0.011905
17821, 7, 11, 0.430677, 0.250000
17824, 9, 63, 0.430677, 0.250000
17826, 18, 70, 0.181043, 0.022222
17827, 7, 0, 0.224244, 0.047619
17831, 9, 12, 0.239812, 0.058824
17832, 6, 0, 0.162608, 0.014286
17833, 5, 168, 0.160053, 0.013333
17835, 3, 0, 0.181043, 0.022222
17836, 6, 27, 0.151517, 0.010417
17837, 3, 731, 0.165443, 0.015385
17838, 13, 74, 0.235409, 0.055556
17839, 12, 30, 0.173765, 0.018868
17840, 5, 26, 0.278943, 0.090909
17841, 15, 25, 0.167949, 0.016393
17842, 8, 44, 0.170707, 0.017544
17844, 6, 84, 0.262650, 0.076923
17845, 5, 79, 0.158635, 0.012821
17846, 47, 159, 0.500000, 0.333333
17849, 5, 12, 0.218104, 0.043478
17854, 7, 21, 0.198240, 0.031250
17859, 12, 71, 0.165443, 0.015385
17860, 23, 11, 0.153290, 0.010989
17861, 12, 463, 0.168613, 0.016667
17862, 3, 16, 0.235409, 0.055556
17863, 3, 72, 0.193426, 0.028571
17866, 3, 40, 0.153662, 0.011111
17868, 4, 10, 0.155611, 0.011765
17869, 5, 11, 0.161555, 0.013889
17871, 50, 538, 0.262650, 0.076923
17872, 14, 23, 0.189200, 0.026316
17875, 6, 193, 0.500000, 0.333333
17877, 6, 21, 0.178104, 0.020833
17878, 7, 11, 0.184289, 0.023810
17880, 5, 0, 0.160053, 0.013333
17881, 8, 0, 0.208015, 0.037037
17883, 38, 20, 0.174583, 0.019231
17884, 23, 19, 0.333333, 0.142857
17885, 4, 97, 0.181043, 0.022222
17887, 36, 36, 0.262650, 0.076923
17888, 8, 11, 0.231378, 0.052632
17889, 9, 16, 0.212746, 0.040000
17891, 3, 12, 0.159571, 0.013158
17893, 9, 0, 0.201849, 0.033333
17896, 3, 15, 0.183169, 0.023256
17900, 5, 0, 0.356207, 0.166667
17902, 6, 196, 0.164851, 0.015152
17903, 3, 28, 0.151861, 0.010526
17905, 8, 10, 0.165443, 0.015385
17906, 3, 84, 0.231378, 0.052632
17907, 7, 0, 0.161045, 0.013699
17908, 5, 17, 0.262650, 0.076923
17909, 21, 17, 0.193426, 0.028571
17910, 9, 35, 0.186652, 0.025000
17911, 12, 62, 0.190551, 0.027027
17913, 3, 129, 0.151178, 0.010309
17914, 19, 48, 0.184289, 0.023810
17916, 4, 16, 0.500000, 0.333333
17920, 8, 288, 0.235409, 0.055556
17921, 4, 0, 0.430677, 0.250000
17922, 4, 185, 0.386853, 0.200000
17923, 8, 0, 0.430677, 0.250000
17926, 10, 23, 0.430677, 0.250000
17927, 9, 17, 0.244651, 0.062500
17928, 31, 17, 0.500000, 0.333333
17929, 12, 45, 0.630930, 0.500000
17937, 41, 22, 0.244651, 0.062500
17938, 6, 14, 0.356207, 0.166667
17941, 12, 34, 0.210310, 0.038462
17943, 4, 12, 0.179052, 0.021277
17944, 3, 14, 0.500000, 0.333333
17945, 4, 25, 0.630930, 0.500000
17946, 14, 30, 0.244651, 0.062500
17947, 6, 79, 0.500000, 0.333333
17949, 3, 0, 0.218104, 0.043478
17951, 14, 27, 0.162077, 0.014085
17955, 4, 0, 0.173765, 0.018868
17956, 26, 13, 0.153290, 0.010989
17957, 3, 0, 0.221065, 0.045455
17960, 6, 0, 0.315465, 0.125000
17961, 5, 64, 0.170707, 0.017544
17962, 12, 12, 1.000000, 1.000000
17963, 36, 428, 0.187902, 0.025641
17964, 8, 74, 0.156438, 0.012048
17965, 36, 38, 0.191959, 0.027778
17966, 28, 36, 0.152565, 0.010753
17969, 19, 15, 0.500000, 0.333333
17971, 37, 23, 0.181043, 0.022222
17972, 9, 187, 0.185449, 0.024390
17973, 16, 24, 0.172195, 0.018182
17976, 3, 0, 0.163706, 0.014706
17977, 13, 134, 0.167949, 0.016393
17978, 3, 18, 0.193426, 0.028571
17979, 10, 67, 0.184289, 0.023810
17981, 21, 43, 0.152925, 0.010870
17982, 4, 17, 0.239812, 0.058824
17983, 8, 16, 0.224244, 0.047619
17984, 27, 158, 0.157732, 0.012500
17985, 6, 12, 0.333333, 0.142857
17989, 8, 298, 0.430677, 0.250000
17990, 8, 472, 0.333333, 0.142857
17992, 4, 165, 0.176291, 0.020000
17993, 9, 41, 0.301030, 0.111111
17994, 3, 123, 0.278943, 0.090909
17995, 25, 64, 0.218104, 0.043478
17997, 3, 68, 0.301030, 0.111111
17999, 4, 16, 0.161555, 0.013889
18000, 6, 390, 0.239812, 0.058824
18001, 4, 46, 0.171442, 0.017857
18004, 3, 0, 0.182088, 0.022727
18005, 3, 77, 0.500000, 0.333333
18009, 8, 58, 0.239812, 0.058824
18014, 4, 246, 0.157293, 0.012346
18015, 8, 0, 0.500000, 0.333333
18017, 6, 52, 0.156438, 0.012048
18019, 4, 139, 1.000000, 1.000000
18021, 3, 41, 0.186652, 0.025000
18023, 3, 33, 0.151861, 0.010526
18030, 9, 18, 0.164851, 0.015152
18031, 5, 13, 0.227670, 0.050000
18035, 5, 16, 0.301030, 0.111111
18036, 57, 123, 0.172970, 0.018519
18037, 8, 0, 0.187902, 0.025641
18038, 25, 0, 0.235409, 0.055556
18041, 6, 294, 0.250000, 0.066667
18042, 8, 15, 0.315465, 0.125000
18043, 8, 54, 0.168613, 0.016667
18044, 7, 15, 0.187902, 0.025641
18045, 4, 100, 0.301030, 0.111111
18047, 6, 11, 0.167300, 0.016129
18049, 14, 239, 0.164272, 0.014925
18050, 3, 0, 0.181043, 0.022222
18055, 6, 51, 0.191959, 0.027778
18057, 5, 0, 0.152565, 0.010753
18058, 7, 10, 0.289065, 0.100000
18059, 9, 23, 0.193426, 0.028571
18062, 7, 0, 0.198240, 0.031250
18065, 4, 122, 0.239812, 0.058824
18066, 16, 104, 0.154423, 0.011364
18069, 19, 146, 0.231378, 0.052632
18070, 32, 43, 0.190551, 0.027027
18071, 3, 11, 0.175425, 0.019608
18073, 6, 45, 0.156862, 0.012195
18075, 4, 37, 0.200000, 0.032258
18077, 5, 0, 0.173765, 0.018868
18078, 8, 85, 0.155209, 0.011628
18081, 24, 0, 0.255958, 0.071429
18085, 9, 117, 0.278943, 0.090909
18086, 5, 11, 0.155209, 0.011628
18093, 4, 17, 0.500000, 0.333333
18094, 3, 27, 0.262650, 0.076923
18095, 4, 25, 0.165443, 0.015385
18096, 3, 11, 0.151178, 0.010309
18099, 6, 18, 0.356207, 0.166667
18100, 7, 11, 0.165443, 0.015385
18103, 4, 82, 0.153662, 0.011111
18104, 20, 0, 0.430677, 0.250000
18106, 61, 100, 0.205847, 0.035714
18109, 12, 553, 0.221065, 0.045455
18110, 3, 12, 0.164851, 0.015152
18111, 3, 40, 0.210310, 0.038462
18112, 3, 0, 0.151861, 0.010526
18115, 3, 11, 0.208015, 0.037037
18116, 6, 22, 0.178104, 0.020833
18117, 7, 15, 0.181043, 0.022222
18119, 5, 22, 0.270238, 0.083333
18120, 5, 17, 0.175425, 0.019608
18121, 4, 10, 0.187902, 0.025641
18122, 14, 426, 0.212746, 0.040000
18123, 5, 60, 0.152565, 0.010753
18124, 15, 14, 0.154812, 0.011494
18126, 3, 16, 0.235409, 0.055556
18127, 8, 0, 0.150515, 0.010101
18129, 47, 0, 0.153290, 0.010989
18131, 5, 0, 0.172195, 0.018182
18132, 6, 32, 0.159099, 0.012987
