303, 7, 0, 0.250000, 0.066667
305, 11, 67, 0.244651, 0.062500
307, 7, 31, 0.278943, 0.090909
309, 8, 626, 0.163706, 0.014706
310, 25, 26, 0.179052, 0.021277
311, 24, 417, 0.500000, 0.333333
312, 42, 15, 0.154812, 0.011494
313, 14, 193, 0.212746, 0.040000
314, 18, 40, 0.170707, 0.017544
316, 19, 209, 0.178104, 0.020833
317, 3, 67, 0.161045, 0.013699
318, 4, 0, 0.155209, 0.011628
320, 14, 59, 0.166048, 0.015625
321, 83, 24, 0.221065, 0.045455
322, 128, 55, 0.235409, 0.055556
324, 12, 221, 0.221065, 0.045455
325, 7, 47, 0.156021, 0.011905
326, 33, 28, 0.172970, 0.018519
327, 57, 50, 0.270238, 0.083333
328, 4, 21, 0.356207, 0.166667
330, 13, 65, 1.000000, 1.000000
331, 26, 19, 0.184289, 0.023810
333, 5, 0, 0.227670, 0.050000
334, 3, 16, 0.152925, 0.010870
335, 9, 16, 0.157293, 0.012346
336, 4, 27, 1.000000, 1.000000
338, 58, 69, 0.177184, 0.020408
339, 6, 19, 0.180031, 0.021739
341, 10, 13, 0.155611, 0.011765
342, 19, 45, 0.163706, 0.014706
343, 4, 21, 0.315465, 0.125000
344, 6, 36, 1.000000, 1.000000
345, 48, 0, 0.172195, 0.018182
346, 13, 23, 1.000000, 1.000000
347, 4, 148, 0.164272, 0.014925
348, 103, 31, 0.181043, 0.022222
350, 22, 10, 0.190551, 0.027027
351, 9, 10, 0.270238, 0.083333
352, 36, 38, 0.160053, 0.013333
353, 44, 0, 0.244651, 0.062500
354, 8, 0, 0.157732, 0.012500
355, 3, 19, 0.203795, 0.034483
356, 27, 368, 0.315465, 0.125000
358, 5, 10, 0.218104, 0.043478
359, 3, 195, 0.203795, 0.034483
360, 31, 0, 0.190551, 0.027027
361, 3, 96, 0.200000, 0.032258
363, 10, 16, 0.185449, 0.024390
366, 6, 11, 0.167949, 0.016393
368, 16, 26, 1.000000, 1.000000
369, 45, 44, 0.157293, 0.012346
370, 75, 14, 0.333333, 0.142857
373, 4, 17, 0.278943, 0.090909
374, 10, 10, 1.000000, 1.000000
375, 15, 281, 0.179052, 0.021277
376, 16, 63, 0.315465, 0.125000
378, 3, 30, 0.500000, 0.333333
379, 27, 95, 0.163706, 0.014706
380, 18, 31, 0.200000, 0.032258
381, 3, 78, 0.210310, 0.038462
383, 45, 10, 0.169992, 0.017241
384, 128, 39, 0.194959, 0.029412
385, 8, 0, 1.000000, 1.000000
386, 22, 125, 0.187902, 0.025641
387, 12, 0, 0.177184, 0.020408
388, 3, 13, 0.356207, 0.166667
394, 4, 25, 0.333333, 0.142857
395, 10, 82, 0.176291, 0.020000
396, 35, 17, 0.630930, 0.500000
398, 7, 122, 0.430677, 0.250000
400, 4, 23, 0.164272, 0.014925
403, 9, 83, 0.163151, 0.014493
404, 5, 132, 0.255958, 0.071429
405, 12, 0, 0.198240, 0.031250
406, 4, 66, 0.301030, 0.111111
409, 5, 45, 0.224244, 0.047619
411, 3, 14, 0.150844, 0.010204
412, 4, 35, 0.333333, 0.142857
415, 14, 51, 0.210310, 0.038462
416, 35, 54, 0.150515, 0.010101
417, 4, 0, 1.000000, 1.000000
418, 57, 299, 0.182088, 0.022727
419, 25, 17, 0.175425, 0.019608
420, 3, 31, 0.166667, 0.015873
422, 18, 21, 0.250000, 0.066667
426, 4, 12, 0.173765, 0.018868
429, 34, 64, 0.150844, 0.010204
430, 10, 13, 0.164851, 0.015152
431, 11, 27, 0.185449, 0.024390
432, 17, 334, 0.154812, 0.011494
433, 9, 424, 0.179052, 0.021277
434, 7, 285, 0.244651, 0.062500
435, 3, 79, 0.152565, 0.010753
437, 9, 0, 0.356207, 0.166667
438, 5, 14, 0.289065, 0.100000
439, 13, 30, 0.169992, 0.017241
443, 6, 11, 0.193426, 0.028571
444, 25, 13, 0.152925, 0.010870
445, 113, 65, 0.157293, 0.012346
446, 4, 202, 0.630930, 0.500000
447, 7, 0, 0.221065, 0.045455
448, 34, 0, 0.157732, 0.012500
449, 10, 16, 0.386853, 0.200000
451, 16, 14, 0.187902, 0.025641
452, 48, 21, 0.356207, 0.166667
453, 8, 18, 0.630930, 0.500000
454, 8, 84, 0.386853, 0.200000
455, 3, 524, 0.255958, 0.071429
456, 3, 119, 0.227670, 0.050000
458, 30, 37, 0.262650, 0.076923
459, 6, 133, 0.500000, 0.333333
460, 165, 16, 0.163151, 0.014493
464, 3, 114, 0.160053, 0.013333
465, 9, 209, 1.000000, 1.000000
466, 10, 0, 0.179052, 0.021277
467, 8, 98, 0.169992, 0.017241
468, 3, 13, 0.163706, 0.014706
469, 5, 150, 0.156021, 0.011905
470, 16, 323, 0.160544, 0.013514
471, 43, 66, 0.164851, 0.015152
473, 22, 97, 0.153662, 0.011111
474, 3, 44, 0.178104, 0.020833
475, 3, 51, 0.179052, 0.021277
476, 61, 63, 1.000000, 1.000000
477, 16, 12, 0.315465, 0.125000
479, 12, 169, 0.244651, 0.062500
480, 8, 58, 0.215338, 0.041667
481, 105, 21, 0.151178, 0.010309
482, 35, 11, 0.153662, 0.011111
484, 6, 12, 0.212746, 0.040000
485, 27, 0, 0.630930, 0.500000
486, 16, 29, 0.191959, 0.027778
487, 7, 11, 0.157293, 0.012346
488, 3, 67, 0.500000, 0.333333
490, 9, 63, 0.157293, 0.012346
491, 31, 53, 0.187902, 0.025641
492, 21, 325, 0.158180, 0.012658
493, 16, 228, 0.151178, 0.010309
494, 9, 59, 0.151517, 0.010417
495, 3, 24, 0.187902, 0.025641
496, 7, 17, 0.187902, 0.025641
497, 24, 16, 0.150190, 0.010000
498, 5, 70, 0.169294, 0.016949
500, 13, 75, 0.150844, 0.010204
501, 22, 669, 0.200000, 0.032258
506, 26, 10, 0.164272, 0.014925
507, 29, 0, 0.315465, 0.125000
510, 8, 16, 1.000000, 1.000000
511, 45, 0, 0.198240, 0.031250
512, 4, 0, 0.152565, 0.010753
514, 21, 11, 0.227670, 0.050000
515, 24, 0, 0.163151, 0.014493
517, 3, 608, 0.235409, 0.055556
518, 9, 14, 0.152565, 0.010753
520, 3, 28, 1.000000, 1.000000
522, 16, 12, 0.151517, 0.010417
525, 12, 170, 0.166048, 0.015625
527, 10, 162, 0.155209, 0.011628
529, 6, 32, 0.356207, 0.166667
530, 5, 16, 0.167300, 0.016129
532, 63, 51, 0.177184, 0.020408
533, 23, 54, 0.166048, 0.015625
534, 12, 0, 0.151178, 0.010309
535, 13, 38, 0.178104, 0.020833
537, 21, 35, 0.153290, 0.010989
538, 14, 71, 0.172195, 0.018182
539, 73, 59, 0.244651, 0.062500
540, 6, 0, 0.500000, 0.333333
541, 4, 51, 0.200000, 0.032258
542, 8, 79, 0.180031, 0.021739
543, 13, 86, 0.278943, 0.090909
546, 24, 0, 0.630930, 0.500000
549, 12, 29, 0.177184, 0.020408
550, 14, 0, 0.630930, 0.500000
551, 27, 38, 0.155209, 0.011628
552, 5, 68, 0.168613, 0.016667
553, 9, 24, 0.250000, 0.066667
556, 57, 147, 0.430677, 0.250000
558, 6, 49, 0.205847, 0.035714
559, 12, 26, 0.500000, 0.333333
560, 3, 34, 0.200000, 0.032258
562, 6, 373, 0.173765, 0.018868
564, 19, 13, 0.152210, 0.010638
566, 7, 28, 0.169992, 0.017241
568, 8, 15, 0.152210, 0.010638
570, 15, 40, 0.157293, 0.012346
573, 25, 23, 0.244651, 0.062500
574, 11, 39, 0.155209, 0.011628
575, 3, 144, 0.177184, 0.020408
576, 16, 115, 0.196562, 0.030303
577, 14, 34, 0.200000, 0.032258
578, 13, 11, 0.168613, 0.016667
579, 4, 24, 0.179052, 0.021277
580, 4, 0, 0.201849, 0.033333
583, 102, 263, 0.178104, 0.020833
585, 24, 131, 0.231378, 0.052632
588, 19, 0, 0.333333, 0.142857
590, 11, 160, 0.179052, 0.021277
591, 24, 148, 0.180031, 0.021739
592, 50, 204, 0.221065, 0.045455
593, 3, 21, 0.150844, 0.010204
595, 30, 23, 0.182088, 0.022727
596, 11, 49, 0.278943, 0.090909
597, 17, 11, 0.196562, 0.030303
599, 6, 16, 0.150190, 0.010000
600, 4, 107, 0.203795, 0.034483
601, 11, 107, 0.227670, 0.050000
603, 11, 54, 0.162077, 0.014085
604, 4, 0, 0.165443, 0.015385
605, 712, 33, 0.160544, 0.013514
607, 5, 33, 0.184289, 0.023810
609, 24, 0, 0.208015, 0.037037
610, 16, 55, 0.255958, 0.071429
612, 7, 81, 0.152210, 0.010638
614, 9, 36, 0.154812, 0.011494
617, 54, 70, 0.155611, 0.011765
619, 11, 13, 0.231378, 0.052632
620, 33, 90, 0.159571, 0.013158
621, 285, 52, 0.386853, 0.200000
623, 84, 10, 0.356207, 0.166667
626, 26, 40, 0.157293, 0.012346
628, 6, 17, 0.190551, 0.027027
629, 3, 0, 0.500000, 0.333333
630, 3, 11, 0.278943, 0.090909
631, 17, 171, 0.184289, 0.023810
633, 3, 0, 0.239812, 0.058824
636, 5, 0, 0.200000, 0.032258
638, 15, 205, 0.175425, 0.019608
639, 5, 24, 0.194959, 0.029412
640, 98, 42, 0.500000, 0.333333
641, 31, 24, 1.000000, 1.000000
642, 10, 0, 1.000000, 1.000000
643, 9, 12, 0.500000, 0.333333
646, 5, 30, 0.500000, 0.333333
647, 31, 238, 0.196562, 0.030303
649, 3, 10, 0.153662, 0.011111
651, 25, 0, 0.198240, 0.031250
653, 11, 43, 0.289065, 0.100000
654, 6, 93, 0.154039, 0.011236
656, 36, 332, 0.191959, 0.027778
657, 40, 333, 0.150190, 0.010000
659, 15, 396, 0.221065, 0.045455
660, 15, 250, 0.205847, 0.035714
661, 7, 12, 1.000000, 1.000000
662, 6, 132, 0.289065, 0.100000
664, 15, 56, 0.155611, 0.011765
665, 8, 87, 0.169992, 0.017241
667, 61, 80, 0.162608, 0.014286
670, 5, 35, 0.203795, 0.034483
672, 15, 57, 0.244651, 0.062500
675, 86, 49, 0.194959, 0.029412
677, 15, 74, 0.194959, 0.029412
678, 91, 36, 0.235409, 0.055556
680, 9, 12, 0.150844, 0.010204
682, 9, 254, 0.157732, 0.012500
684, 15, 251, 0.212746, 0.040000
685, 6, 87, 0.167300, 0.016129
686, 23, 116, 0.208015, 0.037037
688, 28, 0, 0.157732, 0.012500
689, 27, 69, 1.000000, 1.000000
692, 11, 16, 0.315465, 0.125000
693, 5, 11, 0.356207, 0.166667
695, 3, 35, 0.203795, 0.034483
696, 21, 19, 0.159099, 0.012987
697, 4, 258, 0.262650, 0.076923
698, 6, 18, 0.160544, 0.013514
699, 42, 422, 0.198240, 0.031250
700, 3, 23, 0.315465, 0.125000
701, 6, 23, 0.162608, 0.014286
702, 8, 176, 0.231378, 0.052632
705, 20, 65, 0.244651, 0.062500
706, 14, 362, 0.224244, 0.047619
707, 6, 144, 0.227670, 0.050000
708, 22, 81, 0.196562, 0.030303
709, 6, 105, 0.189200, 0.026316
710, 12, 33, 0.156021, 0.011905
711, 5, 46, 0.166048, 0.015625
713, 13, 156, 0.161045, 0.013699
717, 3, 0, 0.184289, 0.023810
718, 9, 53, 1.000000, 1.000000
719, 21, 11, 0.156021, 0.011905
720, 8, 20, 0.162608, 0.014286
721, 21, 0, 0.154423, 0.011364
722, 4, 13, 0.255958, 0.071429
723, 3, 34, 0.212746, 0.040000
727, 13, 121, 0.155209, 0.011628
728, 38, 59, 0.235409, 0.055556
730, 105, 89, 0.212746, 0.040000
731, 5, 12, 0.169294, 0.016949
732, 21, 39, 0.184289, 0.023810
735, 34, 22, 0.231378, 0.052632
736, 184, 23, 0.163706, 0.014706
738, 13, 15, 0.244651, 0.062500
739, 4, 0, 0.239812, 0.058824
740, 15, 105, 0.215338, 0.041667
741, 43, 0, 0.430677, 0.250000
742, 7, 90, 0.430677, 0.250000
745, 19, 0, 0.301030, 0.111111
747, 3, 0, 1.000000, 1.000000
748, 22, 14, 0.160053, 0.013333
749, 4, 0, 0.169992, 0.017241
750, 4, 24, 0.169992, 0.017241
751, 10, 272, 0.356207, 0.166667
752, 51, 20, 0.356207, 0.166667
753, 23, 23, 0.168613, 0.016667
754, 8, 40, 0.156438, 0.012048
756, 5, 79, 0.154039, 0.011236
758, 6, 0, 0.231378, 0.052632
759, 8, 0, 0.255958, 0.071429
760, 15, 47, 0.215338, 0.041667
761, 9, 17, 0.181043, 0.022222
762, 3, 0, 1.000000, 1.000000
765, 66, 29, 1.000000, 1.000000
767, 15, 0, 0.239812, 0.058824
768, 4, 37, 0.221065, 0.045455
770, 27, 0, 0.152925, 0.010870
771, 15, 11, 0.159571, 0.013158
772, 16, 43, 0.171442, 0.017857
773, 76, 257, 0.151517, 0.010417
774, 15, 13, 0.356207, 0.166667
775, 17, 0, 0.173765, 0.018868
778, 3, 11, 0.212746, 0.040000
779, 7, 164, 0.157732, 0.012500
780, 5, 24, 0.301030, 0.111111
781, 4, 16, 0.386853, 0.200000
784, 6, 0, 0.160544, 0.013514
788, 9, 78, 0.172970, 0.018519
789, 5, 73, 0.250000, 0.066667
790, 6, 111, 0.210310, 0.038462
791, 6, 34, 0.289065, 0.100000
793, 6, 26, 0.190551, 0.027027
795, 5, 73, 0.176291, 0.020000
796, 61, 0, 0.161045, 0.013699
797, 7, 19, 0.157732, 0.012500
798, 11, 39, 0.356207, 0.166667
800, 10, 65, 0.181043, 0.022222
801, 50, 73, 0.190551, 0.027027
802, 7, 25, 0.177184, 0.020408
803, 6, 0, 0.160053, 0.013333
804, 65, 17, 0.153290, 0.010989
805, 4, 0, 0.430677, 0.250000
807, 3, 23, 0.215338, 0.041667
808, 97, 15, 0.152210, 0.010638
810, 6, 0, 0.161555, 0.013889
812, 17, 44, 0.176291, 0.020000
813, 144, 34, 0.239812, 0.058824
814, 11, 25, 0.430677, 0.250000
818, 9, 39, 0.164851, 0.015152
819, 42, 29, 0.153662, 0.011111
820, 18, 15, 0.166048, 0.015625
821, 8, 0, 0.161045, 0.013699
822, 9, 179, 0.221065, 0.045455
824, 10, 15, 0.152565, 0.010753
825, 614, 51, 0.181043, 0.022222
826, 5, 0, 0.159099, 0.012987
827, 17, 39, 1.000000, 1.000000
830, 4, 153, 0.175425, 0.019608
831, 22, 32, 0.430677, 0.250000
833, 56, 32, 0.386853, 0.200000
835, 164, 0, 0.356207, 0.166667
837, 4, 0, 0.203795, 0.034483
838, 5, 17, 0.160053, 0.013333
839, 43, 31, 0.289065, 0.100000
841, 6, 0, 0.154039, 0.011236
842, 52, 345, 0.224244, 0.047619
844, 20, 30, 0.235409, 0.055556
845, 30, 170, 0.176291, 0.020000
846, 47, 21, 0.163706, 0.014706
847, 7, 34, 0.154812, 0.011494
850, 6, 84, 0.151861, 0.010526
852, 7, 74, 0.218104, 0.043478
854, 28, 10, 0.430677, 0.250000
855, 5, 81, 0.239812, 0.058824
857, 19, 67, 0.250000, 0.066667
858, 3, 18, 0.183169, 0.023256
860, 4, 10, 0.356207, 0.166667
862, 22, 18, 0.289065, 0.100000
866, 36, 46, 0.190551, 0.027027
867, 26, 169, 0.187902, 0.025641
869, 13, 71, 0.244651, 0.062500
871, 11, 0, 0.198240, 0.031250
872, 7, 99, 0.187902, 0.025641
873, 4, 29, 0.153662, 0.011111
874, 3, 105, 0.386853, 0.200000
875, 4, 15, 0.160544, 0.013514
877, 10, 0, 0.186652, 0.025000
878, 13, 145, 0.218104, 0.043478
879, 70, 257, 0.155611, 0.011765
880, 10, 11, 0.174583, 0.019231
881, 7, 0, 1.000000, 1.000000
884, 8, 21, 0.196562, 0.030303
885, 6, 16, 0.215338, 0.041667
888, 4, 34, 0.180031, 0.021739
890, 6, 17, 0.356207, 0.166667
893, 8, 24, 0.191959, 0.027778
895, 4, 15, 0.150515, 0.010101
896, 10, 50, 0.185449, 0.024390
898, 6, 42, 0.500000, 0.333333
899, 34, 0, 0.155611, 0.011765
900, 11, 0, 0.193426, 0.028571
901, 3, 75, 0.184289, 0.023810
902, 23, 68, 0.167949, 0.016393
903, 3, 99, 0.152565, 0.010753
904, 12, 0, 0.162608, 0.014286
905, 6, 0, 0.262650, 0.076923
906, 10, 0, 0.244651, 0.062500
907, 6, 0, 0.187902, 0.025641
908, 12, 22, 0.208015, 0.037037
909, 46, 106, 0.156021, 0.011905
912, 25, 490, 0.151178, 0.010309
913, 7, 24, 0.630930, 0.500000
915, 25, 169, 0.160053, 0.013333
919, 3, 14, 0.500000, 0.333333
920, 20, 32, 0.155209, 0.011628
921, 3, 21, 0.200000, 0.032258
923, 40, 21, 0.333333, 0.142857
924, 13, 18, 0.167949, 0.016393
926, 407, 18, 0.175425, 0.019608
930, 8, 166, 0.174583, 0.019231
932, 5, 0, 0.171442, 0.017857
934, 6, 29, 0.244651, 0.062500
936, 3, 0, 0.270238, 0.083333
937, 7, 52, 0.150844, 0.010204
938, 12, 0, 0.153662, 0.011111
939, 6, 10, 0.156862, 0.012195
940, 6, 36, 0.152210, 0.010638
941, 20, 12, 0.203795, 0.034483
942, 11, 33, 0.162608, 0.014286
943, 7, 62, 0.156438, 0.012048
944, 10, 116, 0.215338, 0.041667
945, 13, 60, 0.163151, 0.014493
946, 10, 0, 0.239812, 0.058824
947, 4, 15, 0.155209, 0.011628
949, 10, 18, 0.160544, 0.013514
950, 9, 225, 0.166048, 0.015625
952, 9, 166, 0.184289, 0.023810
953, 10, 41, 0.255958, 0.071429
954, 4, 19, 0.500000, 0.333333
955, 8, 13, 0.168613, 0.016667
956, 16, 158, 0.205847, 0.035714
957, 71, 0, 0.187902, 0.025641
958, 32, 27, 0.289065, 0.100000
959, 3, 0, 0.500000, 0.333333
960, 6, 0, 0.278943, 0.090909
963, 8, 0, 0.179052, 0.021277
964, 3, 12, 0.235409, 0.055556
965, 38, 103, 0.150844, 0.010204
966, 17, 13, 0.255958, 0.071429
967, 10, 31, 0.333333, 0.142857
969, 10, 13, 0.159571, 0.013158
971, 4, 19, 0.167300, 0.016129
972, 42, 97, 0.154039, 0.011236
974, 45, 0, 0.194959, 0.029412
975, 22, 24, 0.333333, 0.142857
976, 8, 139, 0.175425, 0.019608
977, 76, 49, 0.170707, 0.017544
978, 7, 61, 1.000000, 1.000000
979, 18, 35, 0.150844, 0.010204
981, 5, 41, 0.174583, 0.019231
982, 19, 75, 0.151517, 0.010417
983, 16, 11, 0.168613, 0.016667
985, 4, 41, 0.187902, 0.025641
986, 18, 11, 0.150515, 0.010101
987, 11, 73, 0.386853, 0.200000
988, 49, 16, 0.194959, 0.029412
989, 80, 33, 0.166667, 0.015873
993, 15, 0, 0.205847, 0.035714
994, 4, 17, 0.239812, 0.058824
995, 9, 161, 0.278943, 0.090909
996, 35, 16, 0.175425, 0.019608
999, 74, 170, 0.164272, 0.014925
1000, 4, 0, 0.161555, 0.013889
1001, 3, 107, 0.161045, 0.013699
1002, 5, 168, 0.193426, 0.028571
1003, 8, 28, 0.386853, 0.200000
1006, 15, 18, 0.255958, 0.071429
1008, 7, 114, 0.210310, 0.038462
1009, 29, 0, 0.171442, 0.017857
1012, 9, 18, 0.386853, 0.200000
1014, 10, 32, 0.159571, 0.013158
1015, 28, 15, 0.164272, 0.014925
1016, 6, 0, 0.289065, 0.100000
1017, 13, 107, 0.156438, 0.012048
1018, 21, 208, 0.156438, 0.012048
1019, 7, 10, 0.157293, 0.012346
1021, 14, 117, 0.173765, 0.018868
1023, 5, 0, 0.200000, 0.032258
1024, 8, 35, 0.152565, 0.010753
1025, 7, 0, 0.166667, 0.015873
1026, 9, 65, 0.180031, 0.021739
1027, 240, 333, 0.157732, 0.012500
1028, 6, 0, 0.386853, 0.200000
1029, 12, 16, 0.185449, 0.024390
1033, 22, 19, 0.208015, 0.037037
1034, 14, 17, 0.158180, 0.012658
1035, 4, 79, 0.208015, 0.037037
1036, 3, 39, 0.166667, 0.015873
1037, 10, 29, 0.500000, 0.333333
1038, 69, 59, 0.152565, 0.010753
1041, 6, 0, 0.630930, 0.500000
1043, 4, 39, 0.215338, 0.041667
1044, 3, 12, 0.167949, 0.016393
1045, 3, 24, 0.210310, 0.038462
1048, 5, 74, 0.301030, 0.111111
1050, 5, 0, 0.500000, 0.333333
