133, 11, 33, 0.630930, 0.500000
134, 10, 82, 0.156021, 0.011905
136, 21, 0, 0.150844, 0.010204
138, 6, 0, 0.630930, 0.500000
139, 38, 147, 0.196562, 0.030303
140, 6, 49, 0.180031, 0.021739
142, 9, 50, 0.172970, 0.018519
143, 8, 0, 0.193426, 0.028571
144, 5, 11, 0.430677, 0.250000
145, 14, 0, 0.182088, 0.022727
147, 3, 72, 0.430677, 0.250000
148, 112, 97, 0.158180, 0.012658
154, 21, 54, 0.278943, 0.090909
155, 3, 106, 0.500000, 0.333333
156, 3, 14, 0.156862, 0.012195
159, 40, 41, 0.630930, 0.500000
161, 20, 10, 0.235409, 0.055556
162, 3, 0, 0.151178, 0.010309
163, 27, 127, 1.000000, 1.000000
165, 6, 0, 1.000000, 1.000000
166, 23, 0, 0.158180, 0.012658
167, 5, 21, 0.227670, 0.050000
168, 4, 189, 0.231378, 0.052632
170, 7, 0, 0.278943, 0.090909
171, 102, 142, 0.153662, 0.011111
174, 3, 50, 0.430677, 0.250000
175, 26, 27, 0.289065, 0.100000
177, 4, 11, 0.196562, 0.030303
178, 8, 29, 0.162608, 0.014286
179, 8, 86, 0.167300, 0.016129
181, 5, 27, 0.176291, 0.020000
182, 63, 493, 0.169294, 0.016949
183, 35, 234, 0.187902, 0.025641
184, 3, 0, 0.210310, 0.038462
186, 8, 340, 0.164272, 0.014925
187, 10, 61, 0.163151, 0.014493
189, 6, 0, 0.178104, 0.020833
190, 13, 0, 0.157293, 0.012346
192, 3, 34, 0.151861, 0.010526
193, 5, 30, 0.386853, 0.200000
194, 12, 78, 0.172970, 0.018519
195, 31, 88, 0.181043, 0.022222
196, 44, 135, 0.158635, 0.012821
197, 5, 21, 0.356207, 0.166667
199, 5, 45, 0.221065, 0.045455
201, 94, 0, 0.231378, 0.052632
203, 13, 15, 0.162608, 0.014286
206, 23, 32, 0.203795, 0.034483
207, 64, 0, 1.000000, 1.000000
208, 9, 45, 0.386853, 0.200000
209, 27, 35, 0.210310, 0.038462
210, 9, 15, 0.194959, 0.029412
211, 17, 62, 0.386853, 0.200000
213, 12, 54, 0.175425, 0.019608
215, 9, 40, 0.430677, 0.250000
216, 13, 33, 0.208015, 0.037037
220, 75, 24, 0.151517, 0.010417
221, 3, 18, 0.200000, 0.032258
225, 10, 33, 0.179052, 0.021277
226, 3, 26, 0.158635, 0.012821
227, 22, 41, 0.172195, 0.018182
228, 20, 36, 0.203795, 0.034483
229, 19, 166, 0.162077, 0.014085
233, 14, 33, 0.430677, 0.250000
235, 7, 24, 0.215338, 0.041667
236, 10, 254, 0.158180, 0.012658
237, 12, 69, 0.152210, 0.010638
239, 5, 22, 0.208015, 0.037037
241, 25, 523, 0.159099, 0.012987
242, 69, 19, 0.203795, 0.034483
243, 12, 21, 0.250000, 0.066667
245, 3, 24, 0.235409, 0.055556
246, 237, 109, 0.153290, 0.010989
247, 25, 18, 0.200000, 0.032258
249, 11, 44, 0.155611, 0.011765
251, 4, 110, 0.356207, 0.166667
253, 5, 69, 0.430677, 0.250000
254, 10, 0, 0.170707, 0.017544
255, 3, 169, 0.196562, 0.030303
256, 7, 96, 1.000000, 1.000000
257, 31, 43, 0.430677, 0.250000
259, 7, 14, 0.227670, 0.050000
262, 9, 13, 0.161045, 0.013699
263, 4, 26, 0.210310, 0.038462
264, 6, 10, 0.200000, 0.032258
265, 3, 31, 0.154812, 0.011494
267, 12, 20, 0.500000, 0.333333
270, 15, 12, 0.430677, 0.250000
271, 7, 0, 0.386853, 0.200000
272, 3, 21, 1.000000, 1.000000
274, 194, 1241, 0.270238, 0.083333
275, 6, 99, 1.000000, 1.000000
278, 4, 56, 0.201849, 0.033333
280, 145, 0, 0.151178, 0.010309
281, 19, 37, 0.154423, 0.011364
282, 24, 19, 0.177184, 0.020408
284, 6, 10, 0.189200, 0.026316
285, 8, 15, 0.208015, 0.037037
287, 38, 161, 0.153662, 0.011111
289, 10, 19, 0.167300, 0.016129
291, 4, 10, 1.000000, 1.000000
293, 11, 12, 0.162608, 0.014286
294, 14, 0, 0.430677, 0.250000
295, 8, 213, 0.500000, 0.333333
296, 9, 10, 0.227670, 0.050000
297, 5, 13, 0.163151, 0.014493
298, 14, 28, 0.169992, 0.017241
299, 28, 98, 0.179052, 0.021277
301, 18, 34, 0.218104, 0.043478
302, 23, 108, 0.156862, 0.012195
303, 7, 0, 0.208015, 0.037037
305, 11, 67, 0.203795, 0.034483
307, 7, 31, 0.210310, 0.038462
309, 8, 626, 0.152925, 0.010870
310, 25, 26, 0.218104, 0.043478
311, 24, 417, 0.630930, 0.500000
312, 42, 15, 0.150844, 0.010204
313, 14, 193, 0.301030, 0.111111
314, 18, 40, 0.164851, 0.015152
316, 19, 209, 0.174583, 0.019231
317, 3, 67, 0.161555, 0.013889
318, 4, 0, 0.159571, 0.013158
320, 14, 59, 0.333333, 0.142857
321, 83, 24, 0.182088, 0.022727
322, 128, 55, 0.198240, 0.031250
324, 12, 221, 0.201849, 0.033333
325, 7, 47, 0.205847, 0.035714
326, 33, 28, 0.157732, 0.012500
327, 57, 50, 0.221065, 0.045455
328, 4, 21, 0.500000, 0.333333
330, 13, 65, 0.201849, 0.033333
331, 26, 19, 0.182088, 0.022727
333, 5, 0, 0.173765, 0.018868
334, 3, 16, 0.174583, 0.019231
335, 9, 16, 0.159099, 0.012987
336, 4, 27, 1.000000, 1.000000
338, 58, 69, 0.152565, 0.010753
339, 6, 19, 0.244651, 0.062500
341, 10, 13, 0.150190, 0.010000
342, 19, 45, 0.169294, 0.016949
343, 4, 21, 0.255958, 0.071429
344, 6, 36, 1.000000, 1.000000
345, 48, 0, 0.189200, 0.026316
346, 13, 23, 1.000000, 1.000000
347, 4, 148, 0.159099, 0.012987
348, 103, 31, 0.181043, 0.022222
350, 22, 10, 0.169294, 0.016949
351, 9, 10, 0.215338, 0.041667
352, 36, 38, 0.154039, 0.011236
353, 44, 0, 0.262650, 0.076923
354, 8, 0, 0.171442, 0.017857
355, 3, 19, 0.162077, 0.014085
356, 27, 368, 0.181043, 0.022222
358, 5, 10, 0.198240, 0.031250
359, 3, 195, 0.315465, 0.125000
360, 31, 0, 0.224244, 0.047619
361, 3, 96, 0.181043, 0.022222
363, 10, 16, 0.163706, 0.014706
366, 6, 11, 0.154812, 0.011494
368, 16, 26, 1.000000, 1.000000
369, 45, 44, 0.151517, 0.010417
370, 75, 14, 0.356207, 0.166667
373, 4, 17, 0.270238, 0.083333
374, 10, 10, 1.000000, 1.000000
375, 15, 281, 0.179052, 0.021277
376, 16, 63, 0.333333, 0.142857
378, 3, 30, 0.630930, 0.500000
379, 27, 95, 0.160544, 0.013514
380, 18, 31, 0.191959, 0.027778
381, 3, 78, 0.168613, 0.016667
383, 45, 10, 0.386853, 0.200000
384, 128, 39, 0.250000, 0.066667
385, 8, 0, 0.630930, 0.500000
386, 22, 125, 0.212746, 0.040000
387, 12, 0, 0.208015, 0.037037
388, 3, 13, 0.278943, 0.090909
394, 4, 25, 0.430677, 0.250000
395, 10, 82, 0.231378, 0.052632
396, 35, 17, 1.000000, 1.000000
398, 7, 122, 0.227670, 0.050000
400, 4, 23, 0.186652, 0.025000
403, 9, 83, 0.630930, 0.500000
404, 5, 132, 0.244651, 0.062500
405, 12, 0, 0.205847, 0.035714
406, 4, 66, 0.167949, 0.016393
409, 5, 45, 0.169992, 0.017241
411, 3, 14, 0.155611, 0.011765
412, 4, 35, 0.630930, 0.500000
415, 14, 51, 0.175425, 0.019608
416, 35, 54, 0.162077, 0.014085
417, 4, 0, 1.000000, 1.000000
418, 57, 299, 0.179052, 0.021277
419, 25, 17, 0.154812, 0.011494
420, 3, 31, 0.161045, 0.013699
422, 18, 21, 0.193426, 0.028571
426, 4, 12, 0.158635, 0.012821
429, 34, 64, 0.153290, 0.010989
430, 10, 13, 0.165443, 0.015385
431, 11, 27, 0.174583, 0.019231
432, 17, 334, 0.158180, 0.012658
433, 9, 424, 0.221065, 0.045455
434, 7, 285, 0.167949, 0.016393
435, 3, 79, 0.164272, 0.014925
437, 9, 0, 1.000000, 1.000000
438, 5, 14, 0.278943, 0.090909
439, 13, 30, 0.196562, 0.030303
443, 6, 11, 0.181043, 0.022222
444, 25, 13, 0.315465, 0.125000
445, 113, 65, 0.164272, 0.014925
446, 4, 202, 1.000000, 1.000000
447, 7, 0, 0.178104, 0.020833
448, 34, 0, 0.161045, 0.013699
449, 10, 16, 1.000000, 1.000000
451, 16, 14, 0.182088, 0.022727
452, 48, 21, 1.000000, 1.000000
453, 8, 18, 0.500000, 0.333333
454, 8, 84, 0.630930, 0.500000
455, 3, 524, 1.000000, 1.000000
456, 3, 119, 0.500000, 0.333333
458, 30, 37, 0.190551, 0.027027
459, 6, 133, 0.630930, 0.500000
460, 165, 16, 0.177184, 0.020408
464, 3, 114, 0.178104, 0.020833
465, 9, 209, 0.630930, 0.500000
466, 10, 0, 0.203795, 0.034483
467, 8, 98, 0.196562, 0.030303
468, 3, 13, 0.356207, 0.166667
469, 5, 150, 0.168613, 0.016667
470, 16, 323, 0.161555, 0.013889
471, 43, 66, 0.173765, 0.018868
473, 22, 97, 0.165443, 0.015385
474, 3, 44, 0.190551, 0.027027
475, 3, 51, 0.262650, 0.076923
476, 61, 63, 0.630930, 0.500000
477, 16, 12, 0.201849, 0.033333
479, 12, 169, 0.244651, 0.062500
480, 8, 58, 0.235409, 0.055556
481, 105, 21, 0.151178, 0.010309
482, 35, 11, 0.152925, 0.010870
484, 6, 12, 0.239812, 0.058824
485, 27, 0, 0.500000, 0.333333
486, 16, 29, 0.218104, 0.043478
487, 7, 11, 0.163151, 0.014493
488, 3, 67, 0.189200, 0.026316
490, 9, 63, 0.153290, 0.010989
491, 31, 53, 0.270238, 0.083333
492, 21, 325, 0.166667, 0.015873
493, 16, 228, 0.430677, 0.250000
494, 9, 59, 0.161045, 0.013699
495, 3, 24, 0.430677, 0.250000
496, 7, 17, 0.189200, 0.026316
497, 24, 16, 0.164851, 0.015152
498, 5, 70, 0.203795, 0.034483
500, 13, 75, 0.150515, 0.010101
501, 22, 669, 0.205847, 0.035714
506, 26, 10, 0.180031, 0.021739
507, 29, 0, 0.386853, 0.200000
510, 8, 16, 0.208015, 0.037037
511, 45, 0, 0.183169, 0.023256
512, 4, 0, 0.151178, 0.010309
514, 21, 11, 0.193426, 0.028571
515, 24, 0, 0.182088, 0.022727
517, 3, 608, 0.224244, 0.047619
518, 9, 14, 0.158180, 0.012658
520, 3, 28, 0.500000, 0.333333
522, 16, 12, 0.158635, 0.012821
525, 12, 170, 0.500000, 0.333333
527, 10, 162, 0.153290, 0.010989
529, 6, 32, 0.155209, 0.011628
530, 5, 16, 0.221065, 0.045455
532, 63, 51, 0.156862, 0.012195
533, 23, 54, 0.167300, 0.016129
534, 12, 0, 0.150844, 0.010204
535, 13, 38, 0.250000, 0.066667
537, 21, 35, 0.205847, 0.035714
538, 14, 71, 0.315465, 0.125000
539, 73, 59, 0.227670, 0.050000
540, 6, 0, 1.000000, 1.000000
541, 4, 51, 0.162608, 0.014286
542, 8, 79, 0.164851, 0.015152
543, 13, 86, 0.210310, 0.038462
546, 24, 0, 0.333333, 0.142857
549, 12, 29, 0.186652, 0.025000
550, 14, 0, 0.333333, 0.142857
551, 27, 38, 0.181043, 0.022222
552, 5, 68, 0.164851, 0.015152
553, 9, 24, 0.193426, 0.028571
556, 57, 147, 0.333333, 0.142857
558, 6, 49, 0.278943, 0.090909
559, 12, 26, 0.386853, 0.200000
560, 3, 34, 0.235409, 0.055556
562, 6, 373, 0.163151, 0.014493
564, 19, 13, 0.160544, 0.013514
566, 7, 28, 0.167949, 0.016393
568, 8, 15, 0.231378, 0.052632
570, 15, 40, 0.165443, 0.015385
573, 25, 23, 0.430677, 0.250000
574, 11, 39, 0.164272, 0.014925
575, 3, 144, 0.160053, 0.013333
576, 16, 115, 0.262650, 0.076923
577, 14, 34, 0.160544, 0.013514
578, 13, 11, 0.183169, 0.023256
579, 4, 24, 0.187902, 0.025641
580, 4, 0, 0.356207, 0.166667
583, 102, 263, 0.176291, 0.020000
585, 24, 131, 0.208015, 0.037037
588, 19, 0, 0.630930, 0.500000
590, 11, 160, 0.430677, 0.250000
591, 24, 148, 0.156021, 0.011905
592, 50, 204, 0.218104, 0.043478
593, 3, 21, 0.160544, 0.013514
595, 30, 23, 0.180031, 0.021739
596, 11, 49, 0.278943, 0.090909
597, 17, 11, 0.184289, 0.023810
599, 6, 16, 0.333333, 0.142857
600, 4, 107, 0.163706, 0.014706
601, 11, 107, 0.160544, 0.013514
603, 11, 54, 0.158635, 0.012821
604, 4, 0, 0.169294, 0.016949
605, 712, 33, 0.278943, 0.090909
607, 5, 33, 0.169992, 0.017241
609, 24, 0, 0.239812, 0.058824
610, 16, 55, 0.198240, 0.031250
612, 7, 81, 0.151861, 0.010526
614, 9, 36, 0.208015, 0.037037
617, 54, 70, 0.153662, 0.011111
619, 11, 13, 0.160544, 0.013514
620, 33, 90, 0.159571, 0.013158
621, 285, 52, 0.177184, 0.020408
623, 84, 10, 0.262650, 0.076923
626, 26, 40, 0.164272, 0.014925
628, 6, 17, 0.203795, 0.034483
629, 3, 0, 0.386853, 0.200000
630, 3, 11, 0.169294, 0.016949
631, 17, 171, 0.212746, 0.040000
633, 3, 0, 0.500000, 0.333333
636, 5, 0, 0.430677, 0.250000
638, 15, 205, 0.160053, 0.013333
639, 5, 24, 0.244651, 0.062500
640, 98, 42, 0.630930, 0.500000
641, 31, 24, 1.000000, 1.000000
642, 10, 0, 1.000000, 1.000000
643, 9, 12, 0.430677, 0.250000
646, 5, 30, 0.630930, 0.500000
647, 31, 238, 0.255958, 0.071429
649, 3, 10, 0.164272, 0.014925
651, 25, 0, 0.227670, 0.050000
653, 11, 43, 0.430677, 0.250000
654, 6, 93, 0.160053, 0.013333
656, 36, 332, 0.278943, 0.090909
657, 40, 333, 0.160544, 0.013514
659, 15, 396, 0.177184, 0.020408
660, 15, 250, 0.270238, 0.083333
661, 7, 12, 1.000000, 1.000000
662, 6, 132, 0.500000, 0.333333
664, 15, 56, 0.183169, 0.023256
665, 8, 87, 0.184289, 0.023810
667, 61, 80, 0.166048, 0.015625
670, 5, 35, 0.315465, 0.125000
672, 15, 57, 0.250000, 0.066667
675, 86, 49, 0.212746, 0.040000
677, 15, 74, 1.000000, 1.000000
678, 91, 36, 0.333333, 0.142857
680, 9, 12, 0.150190, 0.010000
682, 9, 254, 0.166048, 0.015625
684, 15, 251, 0.183169, 0.023256
685, 6, 87, 0.174583, 0.019231
686, 23, 116, 0.224244, 0.047619
688, 28, 0, 0.164272, 0.014925
689, 27, 69, 1.000000, 1.000000
692, 11, 16, 0.262650, 0.076923
693, 5, 11, 0.196562, 0.030303
695, 3, 35, 0.262650, 0.076923
696, 21, 19, 0.153662, 0.011111
697, 4, 258, 0.181043, 0.022222
698, 6, 18, 0.208015, 0.037037
699, 42, 422, 0.166048, 0.015625
700, 3, 23, 0.194959, 0.029412
701, 6, 23, 0.155209, 0.011628
702, 8, 176, 0.191959, 0.027778
705, 20, 65, 0.208015, 0.037037
706, 14, 362, 0.170707, 0.017544
707, 6, 144, 0.244651, 0.062500
708, 22, 81, 0.184289, 0.023810
709, 6, 105, 0.181043, 0.022222
710, 12, 33, 0.154423, 0.011364
711, 5, 46, 0.185449, 0.024390
713, 13, 156, 0.244651, 0.062500
717, 3, 0, 0.262650, 0.076923
718, 9, 53, 1.000000, 1.000000
719, 21, 11, 0.191959, 0.027778
720, 8, 20, 0.315465, 0.125000
721, 21, 0, 0.184289, 0.023810
722, 4, 13, 0.198240, 0.031250
723, 3, 34, 0.191959, 0.027778
727, 13, 121, 0.151178, 0.010309
728, 38, 59, 1.000000, 1.000000
730, 105, 89, 0.201849, 0.033333
731, 5, 12, 0.218104, 0.043478
732, 21, 39, 0.200000, 0.032258
735, 34, 22, 0.270238, 0.083333
736, 184, 23, 0.150515, 0.010101
738, 13, 15, 0.250000, 0.066667
739, 4, 0, 0.191959, 0.027778
740, 15, 105, 0.183169, 0.023256
741, 43, 0, 0.227670, 0.050000
742, 7, 90, 1.000000, 1.000000
745, 19, 0, 0.301030, 0.111111
747, 3, 0, 1.000000, 1.000000
748, 22, 14, 0.157293, 0.012346
749, 4, 0, 0.201849, 0.033333
750, 4, 24, 0.278943, 0.090909
751, 10, 272, 0.630930, 0.500000
752, 51, 20, 0.176291, 0.020000
753, 23, 23, 0.205847, 0.035714
754, 8, 40, 0.154812, 0.011494
756, 5, 79, 0.156862, 0.012195
758, 6, 0, 0.224244, 0.047619
759, 8, 0, 0.224244, 0.047619
760, 15, 47, 0.187902, 0.025641
761, 9, 17, 0.166048, 0.015625
762, 3, 0, 0.239812, 0.058824
765, 66, 29, 0.630930, 0.500000
767, 15, 0, 0.333333, 0.142857
768, 4, 37, 0.181043, 0.022222
770, 27, 0, 0.153290, 0.010989
771, 15, 11, 0.150515, 0.010101
772, 16, 43, 0.172970, 0.018519
773, 76, 257, 0.154039, 0.011236
774, 15, 13, 0.161555, 0.013889
775, 17, 0, 0.190551, 0.027027
778, 3, 11, 0.162608, 0.014286
779, 7, 164, 0.150190, 0.010000
780, 5, 24, 0.630930, 0.500000
781, 4, 16, 0.315465, 0.125000
784, 6, 0, 0.151178, 0.010309
788, 9, 78, 0.158635, 0.012821
789, 5, 73, 0.182088, 0.022727
790, 6, 111, 0.255958, 0.071429
791, 6, 34, 0.262650, 0.076923
793, 6, 26, 0.356207, 0.166667
795, 5, 73, 0.155611, 0.011765
796, 61, 0, 0.173765, 0.018868
797, 7, 19, 0.174583, 0.019231
798, 11, 39, 0.158180, 0.012658
800, 10, 65, 0.189200, 0.026316
801, 50, 73, 0.185449, 0.024390
802, 7, 25, 0.155209, 0.011628
803, 6, 0, 0.158180, 0.012658
804, 65, 17, 0.155209, 0.011628
805, 4, 0, 1.000000, 1.000000
807, 3, 23, 0.289065, 0.100000
808, 97, 15, 0.150515, 0.010101
810, 6, 0, 0.158180, 0.012658
812, 17, 44, 0.151861, 0.010526
813, 144, 34, 0.278943, 0.090909
814, 11, 25, 0.239812, 0.058824
818, 9, 39, 0.162077, 0.014085
819, 42, 29, 0.173765, 0.018868
820, 18, 15, 0.167300, 0.016129
821, 8, 0, 0.166048, 0.015625
822, 9, 179, 0.215338, 0.041667
824, 10, 15, 0.152925, 0.010870
825, 614, 51, 0.154039, 0.011236
826, 5, 0, 0.160053, 0.013333
827, 17, 39, 1.000000, 1.000000
830, 4, 153, 0.164851, 0.015152
831, 22, 32, 0.630930, 0.500000
833, 56, 32, 0.187902, 0.025641
835, 164, 0, 0.150844, 0.010204
837, 4, 0, 0.183169, 0.023256
838, 5, 17, 0.172195, 0.018182
839, 43, 31, 0.630930, 0.500000
841, 6, 0, 0.154812, 0.011494
842, 52, 345, 0.182088, 0.022727
844, 20, 30, 0.180031, 0.021739
845, 30, 170, 0.630930, 0.500000
846, 47, 21, 0.163151, 0.014493
847, 7, 34, 0.166667, 0.015873
850, 6, 84, 0.205847, 0.035714
852, 7, 74, 0.181043, 0.022222
854, 28, 10, 0.500000, 0.333333
855, 5, 81, 0.208015, 0.037037
857, 19, 67, 0.386853, 0.200000
858, 3, 18, 0.181043, 0.022222
860, 4, 10, 0.500000, 0.333333
862, 22, 18, 0.500000, 0.333333
866, 36, 46, 0.255958, 0.071429
867, 26, 169, 0.386853, 0.200000
869, 13, 71, 0.231378, 0.052632
871, 11, 0, 0.163151, 0.014493
872, 7, 99, 0.235409, 0.055556
873, 4, 29, 0.151861, 0.010526
874, 3, 105, 0.630930, 0.500000
875, 4, 15, 0.356207, 0.166667
877, 10, 0, 1.000000, 1.000000
878, 13, 145, 0.159099, 0.012987
879, 70, 257, 0.630930, 0.500000
880, 10, 11, 0.169992, 0.017241
881, 7, 0, 0.430677, 0.250000
884, 8, 21, 0.500000, 0.333333
885, 6, 16, 0.500000, 0.333333
888, 4, 34, 0.152565, 0.010753
890, 6, 17, 0.289065, 0.100000
893, 8, 24, 0.244651, 0.062500
895, 4, 15, 0.184289, 0.023810
896, 10, 50, 0.315465, 0.125000
898, 6, 42, 1.000000, 1.000000
899, 34, 0, 0.198240, 0.031250
900, 11, 0, 0.212746, 0.040000
901, 3, 75, 0.255958, 0.071429
902, 23, 68, 0.179052, 0.021277
903, 3, 99, 0.157732, 0.012500
904, 12, 0, 0.176291, 0.020000
905, 6, 0, 0.301030, 0.111111
906, 10, 0, 0.221065, 0.045455
907, 6, 0, 0.194959, 0.029412
908, 12, 22, 0.205847, 0.035714
909, 46, 106, 0.155209, 0.011628
912, 25, 490, 0.171442, 0.017857
913, 7, 24, 0.630930, 0.500000
915, 25, 169, 0.289065, 0.100000
919, 3, 14, 0.289065, 0.100000
920, 20, 32, 0.172970, 0.018519
921, 3, 21, 0.301030, 0.111111
923, 40, 21, 0.386853, 0.200000
924, 13, 18, 0.161555, 0.013889
926, 407, 18, 0.163706, 0.014706
930, 8, 166, 0.430677, 0.250000
932, 5, 0, 0.156438, 0.012048
934, 6, 29, 1.000000, 1.000000
936, 3, 0, 0.250000, 0.066667
937, 7, 52, 0.150190, 0.010000
938, 12, 0, 0.159571, 0.013158
939, 6, 10, 0.167949, 0.016393
940, 6, 36, 0.150515, 0.010101
941, 20, 12, 0.224244, 0.047619
942, 11, 33, 0.171442, 0.017857
943, 7, 62, 0.152565, 0.010753
944, 10, 116, 0.239812, 0.058824
945, 13, 60, 0.183169, 0.023256
946, 10, 0, 0.210310, 0.038462
947, 4, 15, 0.158635, 0.012821
949, 10, 18, 0.167300, 0.016129
950, 9, 225, 0.187902, 0.025641
952, 9, 166, 0.189200, 0.026316
953, 10, 41, 0.174583, 0.019231
954, 4, 19, 0.235409, 0.055556
955, 8, 13, 0.181043, 0.022222
956, 16, 158, 0.184289, 0.023810
957, 71, 0, 0.182088, 0.022727
958, 32, 27, 0.278943, 0.090909
959, 3, 0, 0.386853, 0.200000
960, 6, 0, 0.210310, 0.038462
963, 8, 0, 0.198240, 0.031250
964, 3, 12, 0.315465, 0.125000
965, 38, 103, 0.158180, 0.012658
966, 17, 13, 0.262650, 0.076923
967, 10, 31, 0.386853, 0.200000
969, 10, 13, 0.152210, 0.010638
971, 4, 19, 0.235409, 0.055556
972, 42, 97, 0.155209, 0.011628
974, 45, 0, 0.172195, 0.018182
975, 22, 24, 0.430677, 0.250000
976, 8, 139, 0.179052, 0.021277
977, 76, 49, 0.210310, 0.038462
978, 7, 61, 0.630930, 0.500000
979, 18, 35, 0.151861, 0.010526
981, 5, 41, 0.159099, 0.012987
982, 19, 75, 0.151517, 0.010417
983, 16, 11, 0.193426, 0.028571
985, 4, 41, 0.163151, 0.014493
986, 18, 11, 0.151178, 0.010309
987, 11, 73, 0.189200, 0.026316
988, 49, 16, 0.156438, 0.012048
989, 80, 33, 0.163706, 0.014706
993, 15, 0, 0.208015, 0.037037
994, 4, 17, 0.289065, 0.100000
995, 9, 161, 0.430677, 0.250000
996, 35, 16, 0.212746, 0.040000
999, 74, 170, 0.150844, 0.010204
1000, 4, 0, 0.196562, 0.030303
1001, 3, 107, 0.166667, 0.015873
1002, 5, 168, 0.175425, 0.019608
1003, 8, 28, 0.356207, 0.166667
1006, 15, 18, 0.224244, 0.047619
1008, 7, 114, 1.000000, 1.000000
1009, 29, 0, 0.152565, 0.010753
1012, 9, 18, 0.255958, 0.071429
1014, 10, 32, 0.158180, 0.012658
1015, 28, 15, 0.159571, 0.013158
1016, 6, 0, 0.630930, 0.500000
1017, 13, 107, 0.180031, 0.021739
1018, 21, 208, 0.157732, 0.012500
1019, 7, 10, 0.152925, 0.010870
1021, 14, 117, 0.168613, 0.016667
1023, 5, 0, 0.169992, 0.017241
1024, 8, 35, 0.154039, 0.011236
1025, 7, 0, 0.171442, 0.017857
1026, 9, 65, 0.174583, 0.019231
1027, 240, 333, 0.164272, 0.014925
1028, 6, 0, 0.630930, 0.500000
1029, 12, 16, 0.161555, 0.013889
1033, 22, 19, 0.262650, 0.076923
1034, 14, 17, 0.154812, 0.011494
1035, 4, 79, 0.356207, 0.166667
1036, 3, 39, 0.187902, 0.025641
1037, 10, 29, 0.630930, 0.500000
1038, 69, 59, 0.157293, 0.012346
1041, 6, 0, 1.000000, 1.000000
1043, 4, 39, 0.356207, 0.166667
1044, 3, 12, 0.153662, 0.011111
1045, 3, 24, 0.191959, 0.027778
1048, 5, 74, 0.333333, 0.142857
1050, 5, 0, 0.386853, 0.200000
